"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N52HA","OK",FALSE,30,20,30,TRUE,38
"N52HB","OK",FALSE,27.4,18.6,30,TRUE,47
"N52HD","OK",FALSE,27.4,18,30,TRUE,21
"N52HE","OK",FALSE,24.3,16.7,30,TRUE,27
"N52HG","OK",FALSE,30,20,30,TRUE,23
"N52HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N52HP","No Data",NA,NA,NA,NA,TRUE,0
"N52HR","OK",FALSE,30,20,30,TRUE,40
"N52HS","OK",FALSE,30,20,30,TRUE,45
"N52HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N52HT","No Data",NA,NA,NA,NA,TRUE,0
"N52HU","OK",TRUE,23.5,19.5,30,TRUE,16
"N52HX","OK",FALSE,30,25,30,TRUE,10
"N52HZ","OK",FALSE,29,20,30,TRUE,38
