"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"YO901HX","No premises",NA,NA,NA,NA,FALSE,0
"YO901PP","No premises",NA,NA,NA,NA,FALSE,0
"YO901UT","No premises",NA,NA,NA,NA,FALSE,0
"YO901UU","No premises",NA,NA,NA,NA,FALSE,0
"YO901WA","No premises",NA,NA,NA,NA,FALSE,0
"YO901WB","No premises",NA,NA,NA,NA,FALSE,0
"YO901WR","No premises",NA,NA,NA,NA,FALSE,0
"YO901WZ","No premises",NA,NA,NA,NA,FALSE,0
"YO901XA","No premises",NA,NA,NA,NA,FALSE,0
"YO901YB","No premises",NA,NA,NA,NA,FALSE,0
