"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E1W3AB","OK",TRUE,12.3,12.6,20,FALSE,26
"E1W3AD","OK",FALSE,13.2,13,21.9,FALSE,15
"E1W3AE","OK",TRUE,10.6,8.5,19.3,FALSE,15
"E1W3AF","OK",FALSE,12.1,12.8,19.5,FALSE,8
"E1W3AG","OK",FALSE,15.5,16,22.6,FALSE,13
"E1W3AH","OK",FALSE,12.3,12.6,17.6,FALSE,26
"E1W3AJ","OK",TRUE,11.2,11.3,21,FALSE,37
"E1W3AL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"E1W3AP","OK",FALSE,12.3,11.2,20.7,FALSE,14
"E1W3AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3AT","No Data",NA,NA,NA,NA,FALSE,0
"E1W3BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3BP","No Data",NA,NA,NA,NA,FALSE,0
"E1W3DA","OK",FALSE,14.2,13.9,16.4,FALSE,5
"E1W3DB","OK",FALSE,10.3,10.6,17.8,FALSE,7
"E1W3DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3DD","No Data",NA,NA,NA,NA,FALSE,0
"E1W3DE","OK",FALSE,15.9,16.2,20.5,FALSE,10
"E1W3DH","OK",FALSE,9.9,10.2,13.2,FALSE,21
"E1W3DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3DJ","No Data",NA,NA,NA,NA,FALSE,0
"E1W3DP","OK",FALSE,13.8,15.2,21.5,FALSE,10
"E1W3DQ","OK",FALSE,12.5,10.4,30,FALSE,19
"E1W3DR","OK",FALSE,15.4,17.7,21.6,FALSE,21
"E1W3DT","OK",FALSE,7.3,6.2,19.3,FALSE,16
"E1W3DU","OK",FALSE,7.4,7.6,11.3,FALSE,14
"E1W3DW","OK",FALSE,18.4,17.9,22.4,FALSE,5
"E1W3DX","OK",FALSE,16.7,18.2,21.5,FALSE,28
"E1W3DY","OK",FALSE,15.2,16.4,19.6,FALSE,7
"E1W3DZ","OK",TRUE,14.2,16.8,20.5,FALSE,13
"E1W3EA","OK",FALSE,15.6,16.7,21.7,FALSE,13
"E1W3EB","OK",TRUE,9.3,9.5,14.1,FALSE,29
"E1W3ED","OK",TRUE,8.6,9.1,14.7,FALSE,41
"E1W3EE","OK",TRUE,13.5,14.3,21.9,FALSE,13
"E1W3EF","OK",TRUE,10.9,7.6,21.8,FALSE,45
"E1W3EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3EG","No Data",NA,NA,NA,NA,FALSE,0
"E1W3EH","OK",FALSE,15.6,17,20.6,FALSE,8
"E1W3EJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"E1W3EL","OK",FALSE,12.4,14.3,17.8,FALSE,27
"E1W3EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3EN","No Data",NA,NA,NA,NA,FALSE,0
"E1W3EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3EP","No Data",NA,NA,NA,NA,FALSE,0
"E1W3EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3EQ","No Data",NA,NA,NA,NA,FALSE,0
"E1W3ER","OK",FALSE,16,16.9,20.4,FALSE,11
"E1W3ES","OK",FALSE,8.3,8.7,19.4,FALSE,47
"E1W3ET","OK",FALSE,8.4,7.9,19.1,FALSE,44
"E1W3EU","OK",TRUE,7.4,7.7,10.4,FALSE,41
"E1W3EW","OK",FALSE,12.5,13.2,18.5,FALSE,25
"E1W3GA","No premises",NA,NA,NA,NA,FALSE,0
"E1W3GP","No premises",NA,NA,NA,NA,FALSE,0
"E1W3GU","No premises",NA,NA,NA,NA,FALSE,0
"E1W3HA","OK",FALSE,10.5,8.4,17.3,FALSE,4
"E1W3HB","OK",FALSE,15.1,16.7,21.5,FALSE,19
"E1W3HD","OK",FALSE,15.8,19.7,21.2,FALSE,7
"E1W3HE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"E1W3HG","OK",FALSE,12.1,11.4,20,FALSE,8
"E1W3HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"E1W3HJ","No premises",NA,NA,NA,NA,FALSE,0
"E1W3HL","OK",TRUE,6.8,4.4,14.5,FALSE,3
"E1W3HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3HN","No Data",NA,NA,NA,NA,FALSE,0
"E1W3HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3HP","No Data",NA,NA,NA,NA,FALSE,0
"E1W3HQ","OK",FALSE,12.6,11.8,20,FALSE,8
"E1W3HR","OK",FALSE,17.8,17.7,20.3,FALSE,3
"E1W3HS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"E1W3HT","OK",TRUE,5.3,5,9.2,FALSE,11
"E1W3HU","OK",FALSE,8.7,8,17.5,FALSE,31
"E1W3HW","OK",FALSE,14.2,14.8,20.7,FALSE,4
"E1W3HX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"E1W3HY","OK",FALSE,13.6,14.7,18.7,FALSE,10
"E1W3HZ","OK",TRUE,12.5,13.3,18.4,FALSE,23
"E1W3JF","No premises",NA,NA,NA,NA,FALSE,0
"E1W3NG","OK",FALSE,7.1,6.6,11,FALSE,9
"E1W3NH","OK",TRUE,6.2,6.1,11.5,FALSE,30
"E1W3NJ","OK",TRUE,4.2,4.8,7.7,FALSE,8
"E1W3NL","OK",TRUE,6,7.1,7.8,FALSE,5
"E1W3NN","OK",FALSE,9.8,9.4,14.9,FALSE,22
"E1W3NP","OK",TRUE,8.8,9.2,16.8,FALSE,22
"E1W3NQ","OK",FALSE,8.5,7.4,16.5,FALSE,8
"E1W3NR","OK",FALSE,8.2,8.3,11.3,FALSE,14
"E1W3NS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3NS","No Data",NA,NA,NA,NA,FALSE,0
"E1W3NW","OK",FALSE,7.3,7.3,11.7,FALSE,3
"E1W3NX","OK",FALSE,9.1,8.5,28,FALSE,17
"E1W3PA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3PA","No Data",NA,NA,NA,NA,FALSE,0
"E1W3PB","OK",FALSE,9,9.1,12.2,FALSE,17
"E1W3PD","OK",FALSE,9.5,9.7,17.7,FALSE,14
"E1W3PE","OK",FALSE,9.1,9.1,11.9,FALSE,16
"E1W3PF","OK",FALSE,11.4,10.3,20.3,FALSE,5
"E1W3PG","OK",FALSE,5.5,5.3,7.7,FALSE,16
"E1W3PH","OK",FALSE,8.4,8.5,10.8,FALSE,13
"E1W3PQ","OK",TRUE,3.7,3.1,6.7,FALSE,7
"E1W3QG","OK",FALSE,11.4,12.7,18.4,FALSE,13
"E1W3QQ","OK",FALSE,6.5,6.6,8.7,FALSE,5
"E1W3QS","OK",FALSE,8,7.3,14.1,FALSE,19
"E1W3QT","OK",FALSE,8.4,8.3,13,FALSE,25
"E1W3QU","OK",FALSE,11.5,12.8,17.6,FALSE,17
"E1W3QX","OK",TRUE,10.6,10.8,15.9,FALSE,20
"E1W3QY","OK",FALSE,8.8,8.7,11.8,FALSE,8
"E1W3QZ","OK",TRUE,9.3,9.8,15.3,FALSE,50
"E1W3RA","OK",FALSE,10.4,9.7,19,FALSE,9
"E1W3RB","OK",TRUE,8.3,8,11.6,FALSE,13
"E1W3RD","OK",FALSE,10.4,10.4,13.6,FALSE,6
"E1W3RE","OK",FALSE,11.9,14.3,14.3,FALSE,3
"E1W3RF","OK",FALSE,11.1,11.6,13.9,FALSE,11
"E1W3RH","OK",FALSE,9.1,10.3,12.2,FALSE,6
"E1W3RJ","No premises",NA,NA,NA,NA,FALSE,0
"E1W3RL","OK",FALSE,6.4,6.3,6.9,FALSE,3
"E1W3RN","OK",FALSE,9.7,9.1,14.9,FALSE,13
"E1W3RQ","OK",TRUE,7.7,7.6,14,FALSE,18
"E1W3RR","No premises",NA,NA,NA,NA,FALSE,0
"E1W3RS","OK",FALSE,7.3,7.2,9.9,FALSE,5
"E1W3RT","OK",FALSE,12.4,13.3,17,FALSE,31
"E1W3RU","OK",TRUE,10.6,11.6,16.2,FALSE,40
"E1W3RY","OK",FALSE,8.2,8.7,13,FALSE,47
"E1W3SD","No premises",NA,NA,NA,NA,FALSE,0
"E1W3SE","OK",TRUE,3.4,3.6,6.7,FALSE,36
"E1W3SF","OK",TRUE,3.9,4,5.8,FALSE,6
"E1W3SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3SG","No Data",NA,NA,NA,NA,FALSE,0
"E1W3SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E1W3SH","No Data",NA,NA,NA,NA,FALSE,0
"E1W3SJ","OK",TRUE,3.6,3.6,8.5,FALSE,71
"E1W3SL","OK",TRUE,3.1,2.8,5.2,FALSE,8
"E1W3SP","OK",FALSE,5.5,4.1,9.1,FALSE,3
"E1W3SR","OK",FALSE,9,9,17.8,FALSE,21
"E1W3SS","OK",FALSE,4.1,4.4,5.2,FALSE,10
"E1W3ST","OK",FALSE,6.2,5.9,8.4,FALSE,5
"E1W3SU","OK",TRUE,7.9,8,11.7,FALSE,28
"E1W3SX","OK",FALSE,8.6,9.6,11.2,FALSE,14
"E1W3SY","OK",TRUE,5.5,6.8,8.7,FALSE,13
"E1W3SZ","OK",TRUE,6.6,7.2,12.3,FALSE,30
"E1W3TA","OK",FALSE,8.5,8.8,17,FALSE,23
"E1W3TB","OK",FALSE,8.5,8.6,11.3,FALSE,27
