"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NN44AA","No premises",NA,NA,NA,NA,FALSE,0
"NN44AB","No premises",NA,NA,NA,NA,FALSE,0
"NN44AD","No premises",NA,NA,NA,NA,FALSE,0
"NN44AG","No premises",NA,NA,NA,NA,FALSE,0
"NN44AH","No premises",NA,NA,NA,NA,FALSE,0
"NN44AN","No premises",NA,NA,NA,NA,FALSE,0
"NN44AQ","No premises",NA,NA,NA,NA,FALSE,0
"NN44AT","No premises",NA,NA,NA,NA,FALSE,0
"NN44AX","No premises",NA,NA,NA,NA,FALSE,0
"NN44AZ","No premises",NA,NA,NA,NA,FALSE,0
"NN44BA","No premises",NA,NA,NA,NA,FALSE,0
"NN44BB","No premises",NA,NA,NA,NA,FALSE,0
"NN44BE","No premises",NA,NA,NA,NA,FALSE,0
"NN44BP","No premises",NA,NA,NA,NA,FALSE,0
"NN44BQ","No premises",NA,NA,NA,NA,FALSE,0
"NN44BT","No premises",NA,NA,NA,NA,FALSE,0
"NN44DB","No premises",NA,NA,NA,NA,FALSE,0
"NN44DF","No premises",NA,NA,NA,NA,FALSE,0
"NN44DG","No premises",NA,NA,NA,NA,FALSE,0
"NN44DN","No premises",NA,NA,NA,NA,FALSE,0
"NN44DQ","No premises",NA,NA,NA,NA,FALSE,0
"NN44DT","No premises",NA,NA,NA,NA,FALSE,0
"NN44DU","No premises",NA,NA,NA,NA,FALSE,0
"NN44DW","No premises",NA,NA,NA,NA,FALSE,0
"NN44DX","No premises",NA,NA,NA,NA,FALSE,0
"NN44DY","No premises",NA,NA,NA,NA,FALSE,0
"NN44DZ","No premises",NA,NA,NA,NA,FALSE,0
"NN44EA","No premises",NA,NA,NA,NA,FALSE,0
"NN44EB","No premises",NA,NA,NA,NA,FALSE,0
"NN44ED","No premises",NA,NA,NA,NA,FALSE,0
"NN44EE","No premises",NA,NA,NA,NA,FALSE,0
"NN44EF","No premises",NA,NA,NA,NA,FALSE,0
"NN44EG","No premises",NA,NA,NA,NA,FALSE,0
"NN44TX","No premises",NA,NA,NA,NA,FALSE,0
