"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TQ31AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ31AA","No Data",NA,NA,NA,NA,TRUE,0
"TQ31AB","OK",TRUE,15,6.5,30,TRUE,17
"TQ31AD","OK",FALSE,5.6,6.1,6.4,TRUE,4
"TQ31AE","OK",TRUE,20.9,7.1,30,TRUE,31
"TQ31AF","OK",FALSE,26.8,7,30,TRUE,5
"TQ31AG","OK",TRUE,14.5,6.1,30,TRUE,18
"TQ31AH","OK",TRUE,8.1,4.9,30,TRUE,14
"TQ31AJ","OK",TRUE,22.3,20,30,TRUE,31
"TQ31AL","OK",FALSE,21.5,20,30,TRUE,8
"TQ31AN","OK",FALSE,24.2,20,30,TRUE,10
"TQ31AP","OK",TRUE,19.6,8.1,30,TRUE,20
"TQ31AQ","OK",TRUE,19.9,6.6,30,TRUE,20
"TQ31AR","OK",FALSE,25,25,30,TRUE,6
"TQ31AS","OK",FALSE,30,30,30,TRUE,5
"TQ31AT","OK",FALSE,23.5,15,30,TRUE,4
"TQ31AU","OK",FALSE,29.1,20,30,TRUE,3
"TQ31AW","OK",TRUE,16.9,5.7,30,TRUE,18
"TQ31AX","OK",TRUE,20.1,5.9,30,TRUE,19
"TQ31AY","OK",FALSE,16.6,7.3,30,TRUE,35
"TQ31AZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TQ31BA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ31BB","OK",FALSE,24.2,20,30,TRUE,17
"TQ31BD","OK",FALSE,22.1,6.3,30,TRUE,24
"TQ31BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ31BE","No Data",NA,NA,NA,NA,TRUE,0
"TQ31BH","OK",TRUE,14.2,6.3,30,TRUE,18
"TQ31BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ31BJ","No Data",NA,NA,NA,NA,TRUE,0
"TQ31BL","OK",FALSE,20.7,7.5,30,TRUE,18
"TQ31BN","OK",FALSE,17.8,6.5,30,TRUE,16
"TQ31BP","OK",TRUE,12.1,6.6,30,TRUE,17
"TQ31BQ","OK",TRUE,17.9,5.5,30,TRUE,24
"TQ31BS","OK",TRUE,14.6,4.9,30,TRUE,30
"TQ31BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ31BT","No Data",NA,NA,NA,NA,TRUE,0
"TQ31BU","OK",TRUE,20.6,10,30,TRUE,15
"TQ31BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ31BW","No Data",NA,NA,NA,NA,TRUE,0
"TQ31BX","OK",TRUE,15.9,20,30,TRUE,8
"TQ31BY","OK",FALSE,26.1,20,30,TRUE,7
"TQ31BZ","OK",TRUE,15.8,5.8,30,TRUE,8
"TQ31DA","OK",FALSE,23,12.3,30,TRUE,9
"TQ31DB","OK",FALSE,22.4,20,30,TRUE,17
"TQ31DH","OK",TRUE,7.8,4.6,30,TRUE,8
"TQ31DJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ31DJ","No Data",NA,NA,NA,NA,TRUE,0
"TQ31DL","OK",TRUE,16.3,5.3,30,TRUE,10
"TQ31DN","OK",FALSE,17.5,7.3,30,TRUE,9
"TQ31DP","OK",TRUE,16.8,6.6,30,TRUE,14
"TQ31DR","OK",FALSE,27.9,30,30,TRUE,5
"TQ31DS","OK",TRUE,16,6.5,30,TRUE,12
"TQ31DT","OK",FALSE,28,20,30,TRUE,5
"TQ31DU","OK",FALSE,16.3,20,30,TRUE,5
"TQ31DW","OK",TRUE,19.2,20,30,TRUE,16
"TQ31DX","OK",TRUE,23.9,14.7,30,TRUE,22
"TQ31DY","OK",FALSE,24.3,20,30,TRUE,5
"TQ31DZ","OK",FALSE,18.8,8.1,30,TRUE,26
"TQ31EA","OK",TRUE,21.4,20,30,TRUE,19
"TQ31EB","OK",TRUE,19.8,7.8,30,TRUE,40
"TQ31ED","OK",TRUE,15.1,7.6,30,TRUE,24
"TQ31EE","OK",FALSE,11.9,6.8,30,TRUE,6
"TQ31EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ31EF","No Data",NA,NA,NA,NA,TRUE,0
"TQ31EL","OK",TRUE,7.6,4,30,TRUE,18
"TQ31EN","OK",TRUE,9.8,4.1,30,TRUE,17
"TQ31EP","OK",TRUE,20.9,5.5,30,TRUE,19
"TQ31ER","OK",TRUE,14.4,5.5,30,TRUE,25
"TQ31ES","OK",TRUE,10.6,4.5,30,TRUE,13
