"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E59PA","OK",TRUE,19.8,14.2,30,TRUE,25
"E59PB","OK",FALSE,24,17,30,TRUE,57
"E59PH","OK",FALSE,29.7,17.5,30,TRUE,8
"E59PJ","OK",FALSE,27.1,18.4,30,TRUE,12
"E59PL","OK",TRUE,28.4,17.5,30,TRUE,13
"E59PN","OK",FALSE,21.4,13.6,30,TRUE,8
"E59PP","OK",FALSE,21.6,17,30,TRUE,14
"E59PQ","OK",TRUE,13.4,15.6,19.3,TRUE,17
"E59PR","OK",FALSE,20,19.6,30,TRUE,20
"E59PS","OK",TRUE,21.8,16.9,30,TRUE,56
"E59PT","OK",FALSE,21.2,16.7,30,TRUE,37
"E59PU","OK",TRUE,11.2,9.5,21,TRUE,8
"E59PW","OK",FALSE,9.6,7.7,18.3,TRUE,9
"E59PX","OK",FALSE,22,17,30,TRUE,22
"E59PY","OK",FALSE,18.8,20,20.2,TRUE,3
"E59PZ","OK",TRUE,19.4,15.3,30,TRUE,10
"E59PA","OK",TRUE,19.8,14.2,30,TRUE,25
"E59PB","OK",FALSE,24,17,30,TRUE,57
"E59PH","OK",FALSE,29.7,17.5,30,TRUE,8
"E59PJ","OK",FALSE,27.1,18.4,30,TRUE,12
"E59PL","OK",TRUE,28.4,17.5,30,TRUE,13
"E59PN","OK",FALSE,21.4,13.6,30,TRUE,8
"E59PP","OK",FALSE,21.6,17,30,TRUE,14
"E59PQ","OK",TRUE,13.4,15.6,19.3,TRUE,17
"E59PR","OK",FALSE,20,19.6,30,TRUE,20
"E59PS","OK",TRUE,21.8,16.9,30,TRUE,56
"E59PT","OK",FALSE,21.2,16.7,30,TRUE,37
"E59PU","OK",TRUE,11.2,9.5,21,TRUE,8
"E59PW","OK",FALSE,9.6,7.7,18.3,TRUE,9
"E59PX","OK",FALSE,22,17,30,TRUE,22
"E59PY","OK",FALSE,18.8,20,20.2,TRUE,3
"E59PZ","OK",TRUE,19.4,15.3,30,TRUE,10
