"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N65PA","OK",TRUE,20.8,15.9,30,TRUE,23
"N65PB","OK",FALSE,24.8,15.9,30,TRUE,26
"N65PD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N65PD","No Data",NA,NA,NA,NA,TRUE,0
"N65PE","OK",FALSE,21.9,9.1,30,TRUE,11
"N65PF","OK",FALSE,22.3,20,30,TRUE,27
"N65PG","OK",FALSE,26.1,20,30,TRUE,21
"N65PH","OK",TRUE,21.5,8.6,30,TRUE,21
"N65PJ","OK",TRUE,30,30,30,TRUE,16
"N65PL","OK",FALSE,29.9,30,30,TRUE,19
"N65PN","OK",FALSE,23,20,30,TRUE,23
"N65PQ","OK",FALSE,30,30,30,TRUE,18
"N65PR","OK",TRUE,13.8,10.1,30,TRUE,31
"N65PS","OK",FALSE,30,20,30,TRUE,18
"N65PT","OK",FALSE,30,20,30,TRUE,22
"N65PU","OK",TRUE,18.9,7.7,30,TRUE,25
"N65PW","No premises",NA,NA,NA,NA,FALSE,0
"N65PY","OK",FALSE,9.8,9,16.6,TRUE,6
"N65PZ","OK",TRUE,30,20,30,TRUE,44
