"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L65DB","OK",FALSE,20.5,20.6,24,TRUE,8
"L65DF","OK",FALSE,20.6,21,24,FALSE,5
"L65DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L65DR","No Data",NA,NA,NA,NA,FALSE,0
"L65DW","OK",FALSE,18.5,20.3,23.7,FALSE,15
"L65DB","OK",FALSE,20.5,20.6,24,TRUE,8
"L65DF","OK",FALSE,20.6,21,24,FALSE,5
"L65DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L65DR","No Data",NA,NA,NA,NA,FALSE,0
"L65DW","OK",FALSE,18.5,20.3,23.7,FALSE,15
