"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WA12AE","OK",FALSE,18.3,19.8,22,TRUE,6
"WA12AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA12AF","No Data",NA,NA,NA,NA,FALSE,0
"WA12AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA12AG","No Data",NA,NA,NA,NA,FALSE,0
"WA12AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA12AN","No Data",NA,NA,NA,NA,TRUE,0
"WA12AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA12AP","No Data",NA,NA,NA,NA,TRUE,0
"WA12AR","OK",FALSE,30,8.1,30,TRUE,5
"WA12AS","No premises",NA,NA,NA,NA,TRUE,0
"WA12AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA12AY","No Data",NA,NA,NA,NA,FALSE,0
"WA12AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA12AZ","No Data",NA,NA,NA,NA,TRUE,0
"WA12BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA12BA","No Data",NA,NA,NA,NA,TRUE,0
"WA12BE","OK",TRUE,10.4,10.5,19.9,TRUE,46
"WA12BH","OK",FALSE,15.6,17.4,20.8,TRUE,6
"WA12BL","No premises",NA,NA,NA,NA,FALSE,0
"WA12BN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WA12BP","No Data",NA,NA,NA,NA,TRUE,0
"WA12BQ","No Data",NA,NA,NA,NA,TRUE,0
"WA12BW","OK",FALSE,20.8,19.4,30,TRUE,5
"WA12BX","OK",FALSE,19.7,20,22,TRUE,5
"WA12BY","No premises",NA,NA,NA,NA,FALSE,0
"WA12DA","OK",FALSE,20.8,18,30,TRUE,37
"WA12DB","No Data",NA,NA,NA,NA,TRUE,0
"WA12DD","OK",FALSE,24.4,22.7,30,TRUE,9
"WA12DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA12DE","No Data",NA,NA,NA,NA,TRUE,0
"WA12DF","OK",TRUE,13.8,16.2,30,TRUE,6
"WA12DG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WA12DJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA12DJ","No Data",NA,NA,NA,NA,TRUE,0
"WA12DL","No Data",NA,NA,NA,NA,TRUE,0
"WA12DN","OK",FALSE,10,10.3,11.5,TRUE,3
"WA12DQ","No premises",NA,NA,NA,NA,FALSE,0
"WA12DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA12DR","No Data",NA,NA,NA,NA,TRUE,0
"WA12DS","OK",FALSE,7.7,7.7,8.7,TRUE,6
"WA12DT","No Data",NA,NA,NA,NA,TRUE,0
"WA12DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA12DZ","No Data",NA,NA,NA,NA,TRUE,0
"WA12EB","No premises",NA,NA,NA,NA,TRUE,0
"WA12ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA12ED","No Data",NA,NA,NA,NA,TRUE,0
"WA12EE","OK",FALSE,20.3,15.9,30,TRUE,16
"WA12EG","OK",FALSE,22.2,18.2,30,TRUE,12
"WA12EH","OK",FALSE,20.3,16.2,30,TRUE,15
"WA12EJ","OK",FALSE,20,17.2,30,TRUE,8
"WA12EL","OK",FALSE,10.7,8.1,16,TRUE,3
"WA12EN","No premises",NA,NA,NA,NA,TRUE,0
"WA12EP","OK",FALSE,17.3,13.9,30,TRUE,15
"WA12EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA12EQ","No Data",NA,NA,NA,NA,TRUE,0
"WA12ER","OK",FALSE,22.2,17.1,30,TRUE,22
"WA12ES","OK",FALSE,22,14.1,30,TRUE,18
"WA12ET","OK",FALSE,18.3,18.1,30,TRUE,25
