"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N52PA","OK",FALSE,28.6,18.2,30,TRUE,25
"N52PB","OK",FALSE,30,30,30,TRUE,34
"N52PD","OK",FALSE,25.4,19.7,30,TRUE,22
"N52PE","OK",FALSE,25.4,20,30,TRUE,10
"N52PF","OK",FALSE,30,30,30,TRUE,11
"N52PG","OK",TRUE,25.4,19.6,30,TRUE,34
"N52PH","OK",FALSE,25.4,20,30,TRUE,28
"N52PJ","OK",FALSE,17,18,20.5,TRUE,9
"N52PL","OK",FALSE,20.8,19.2,30,TRUE,22
"N52PP","OK",FALSE,17.3,17.5,20.4,TRUE,8
"N52PQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N52PQ","No Data",NA,NA,NA,NA,TRUE,0
"N52PR","OK",FALSE,24.5,18.6,30,TRUE,21
"N52PW","OK",FALSE,13.6,15.4,19.7,TRUE,6
"N52PX","OK",FALSE,30,20,30,TRUE,27
"N52PZ","OK",FALSE,27.9,20,30,TRUE,24
