"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W30RA","OK",FALSE,8.4,8.3,9.9,FALSE,7
"W30RB","OK",FALSE,5.6,5.7,7.8,FALSE,4
"W30RF","OK",FALSE,8,7.4,14.3,FALSE,6
"W30RG","OK",FALSE,9.5,10.9,18.3,TRUE,17
"W30RH","No premises",NA,NA,NA,NA,FALSE,0
"W30RL","No premises",NA,NA,NA,NA,TRUE,0
"W30RP","No premises",NA,NA,NA,NA,FALSE,0
"W30RQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W30RS","No premises",NA,NA,NA,NA,FALSE,0
"W30RU","OK",TRUE,5.1,5.3,7.8,FALSE,3
"W30RX","OK",TRUE,8.7,8.3,17,TRUE,10
"W30RZ","No premises",NA,NA,NA,NA,FALSE,0
