"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L88HD","OK",FALSE,17.3,12.3,30,TRUE,12
"L88HE","OK",FALSE,20.7,12.3,30,TRUE,39
"L88HG","OK",FALSE,13.4,9.9,30,TRUE,26
"L88HL","OK",FALSE,11.2,12.5,14.5,TRUE,6
"L88HN","OK",TRUE,19.9,9.3,30,TRUE,29
"L88HQ","OK",FALSE,18.8,9.9,30,TRUE,27
"L88HT","OK",FALSE,20.6,11.6,30,TRUE,13
"L88HU","OK",FALSE,24.6,11.1,30,TRUE,24
"L88HW","OK",FALSE,23.8,10.5,30,TRUE,20
"L88HX","OK",FALSE,12.5,7.8,30,TRUE,9
"L88HY","OK",TRUE,19.6,15.1,30,TRUE,13
"L88HZ","OK",FALSE,24,20,30,TRUE,15
