"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M94WE","OK",TRUE,4,4.3,5.8,FALSE,8
"M94WF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"M94WG","OK",FALSE,3.5,3.1,6.1,FALSE,16
"M94WH","OK",TRUE,5.9,6.1,9.8,FALSE,12
"M94WJ","OK",TRUE,5.4,5,17.7,FALSE,13
"M94WL","OK",TRUE,4.2,5,6.9,FALSE,25
"M94WN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M94WN","No Data",NA,NA,NA,NA,FALSE,0
"M94WP","OK",FALSE,4.3,4.5,5.7,FALSE,9
"M94WQ","OK",TRUE,3.8,4.5,5.6,FALSE,15
"M94WR","OK",TRUE,3.9,4.1,6.6,FALSE,27
"M94WS","OK",TRUE,4,4.3,6.8,FALSE,20
"M94WT","OK",TRUE,3.6,4,5.5,FALSE,25
"M94WU","No premises",NA,NA,NA,NA,FALSE,0
"M94WX","OK",TRUE,2.5,2.2,3.9,FALSE,7
"M94WY","OK",FALSE,3.9,4.1,4.4,FALSE,3
