"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G40DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G40DD","No Data",NA,NA,NA,NA,FALSE,0
"G40DE","OK",FALSE,26.8,21.2,30,TRUE,33
"G40DF","OK",TRUE,27,20,30,TRUE,31
"G40DG","OK",FALSE,25.7,20,30,TRUE,28
"G40DH","No premises",NA,NA,NA,NA,FALSE,0
"G40DL","OK",FALSE,9.7,10.2,13.2,TRUE,5
"G40DN","No premises",NA,NA,NA,NA,FALSE,0
"G40DP","OK",FALSE,28.7,30,30,TRUE,16
"G40DQ","OK",FALSE,23.7,21,30,TRUE,30
"G40DS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G40DT","No premises",NA,NA,NA,NA,TRUE,0
"G40DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G40DU","No Data",NA,NA,NA,NA,FALSE,0
"G40DX","No premises",NA,NA,NA,NA,FALSE,0
"G40DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G40DD","No Data",NA,NA,NA,NA,FALSE,0
"G40DE","OK",FALSE,26.8,21.2,30,TRUE,33
"G40DF","OK",TRUE,27,20,30,TRUE,31
"G40DG","OK",FALSE,25.7,20,30,TRUE,28
"G40DH","No premises",NA,NA,NA,NA,FALSE,0
"G40DL","OK",FALSE,9.7,10.2,13.2,TRUE,5
"G40DN","No premises",NA,NA,NA,NA,FALSE,0
"G40DP","OK",FALSE,28.7,30,30,TRUE,16
"G40DQ","OK",FALSE,23.7,21,30,TRUE,30
"G40DS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G40DT","No premises",NA,NA,NA,NA,TRUE,0
"G40DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G40DU","No Data",NA,NA,NA,NA,FALSE,0
"G40DX","No premises",NA,NA,NA,NA,FALSE,0
