"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SK230BA","OK",FALSE,10.8,11.1,16.1,FALSE,29
"SK230BB","OK",FALSE,12,12.3,16.8,FALSE,8
"SK230DA","OK",FALSE,14.1,16.2,19.9,FALSE,21
"SK230DZ","OK",FALSE,19.8,20.8,24.1,FALSE,5
"SK230EL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SK230EN","OK",FALSE,14.6,13.3,24.4,FALSE,13
"SK230ER","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SK230ES","No premises",NA,NA,NA,NA,FALSE,0
"SK230ET","OK",FALSE,13.2,12,19.7,FALSE,3
"SK230EU","OK",FALSE,18,20,24.3,FALSE,9
"SK230EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SK230EW","No Data",NA,NA,NA,NA,FALSE,0
"SK230EX","OK",FALSE,19.4,22,24,FALSE,5
"SK230EZ","OK",FALSE,11.5,8.1,21,FALSE,7
"SK230HA","No Data",NA,NA,NA,NA,FALSE,0
"SK230HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SK230HB","No Data",NA,NA,NA,NA,FALSE,0
"SK230HD","OK",FALSE,15.4,16.5,22.7,FALSE,21
"SK230HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SK230HE","No Data",NA,NA,NA,NA,FALSE,0
"SK230HH","OK",FALSE,10,7.9,22,FALSE,8
"SK230HJ","OK",FALSE,11.1,12.3,13.7,FALSE,17
"SK230HL","No premises",NA,NA,NA,NA,FALSE,0
"SK230HN","OK",FALSE,14.4,9.7,24,FALSE,3
"SK230HP","OK",FALSE,15.6,17.7,22.4,FALSE,15
"SK230HQ","No premises",NA,NA,NA,NA,FALSE,0
"SK230HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SK230HR","No Data",NA,NA,NA,NA,FALSE,0
"SK230HS","No premises",NA,NA,NA,NA,FALSE,0
"SK230HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SK230HT","No Data",NA,NA,NA,NA,FALSE,0
"SK230HU","OK",FALSE,12.5,12.3,20.2,FALSE,32
"SK230HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SK230HW","No Data",NA,NA,NA,NA,FALSE,0
"SK230HX","OK",FALSE,15.2,15.1,19.8,FALSE,5
"SK230HY","OK",TRUE,16.6,18.4,24.4,FALSE,17
"SK230HZ","OK",TRUE,14.5,19.4,22,FALSE,12
"SK230JD","OK",TRUE,12.2,8.1,21.3,FALSE,13
