"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M17AB","OK",TRUE,30,30,30,TRUE,43
"M17AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M17AE","No Data",NA,NA,NA,NA,TRUE,0
"M17AF","OK",TRUE,7.6,6.9,14.9,FALSE,55
"M17AG","OK",FALSE,13,14.1,20.8,TRUE,23
"M17AJ","OK",FALSE,28.2,30,30,TRUE,40
"M17AP","OK",FALSE,26,30,30,TRUE,42
"M17AR","OK",FALSE,27.6,20,30,TRUE,46
"M17AS","OK",FALSE,29.7,30,30,TRUE,37
"M17AT","OK",TRUE,30,22.4,30,TRUE,43
"M17AX","OK",FALSE,25.1,20,30,TRUE,72
"M17AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M17AZ","OK",FALSE,12.5,12.4,22,TRUE,19
"M17AB","OK",TRUE,30,30,30,TRUE,43
"M17AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M17AE","No Data",NA,NA,NA,NA,TRUE,0
"M17AF","OK",TRUE,7.6,6.9,14.9,FALSE,55
"M17AG","OK",FALSE,13,14.1,20.8,TRUE,23
"M17AJ","OK",FALSE,28.2,30,30,TRUE,40
"M17AP","OK",FALSE,26,30,30,TRUE,42
"M17AR","OK",FALSE,27.6,20,30,TRUE,46
"M17AS","OK",FALSE,29.7,30,30,TRUE,37
"M17AT","OK",TRUE,30,22.4,30,TRUE,43
"M17AX","OK",FALSE,25.1,20,30,TRUE,72
"M17AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M17AZ","OK",FALSE,12.5,12.4,22,TRUE,19
