"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SS154AA","OK",TRUE,2,1.8,3.8,TRUE,5
"SS154AB","OK",TRUE,30,30,30,TRUE,20
"SS154AD","OK",TRUE,24.9,6.1,30,TRUE,28
"SS154AE","OK",TRUE,24.2,20,30,TRUE,47
"SS154AF","OK",TRUE,17.3,3.6,30,TRUE,50
"SS154AG","OK",TRUE,10.4,4,30,TRUE,17
"SS154AH","OK",TRUE,28.1,20,30,TRUE,30
"SS154AJ","OK",TRUE,18.1,4.8,30,TRUE,40
"SS154AL","OK",TRUE,28.9,22.5,30,TRUE,40
"SS154AN","OK",TRUE,18.4,10,30,TRUE,14
"SS154AP","OK",TRUE,18.2,4,30,TRUE,13
"SS154AQ","OK",TRUE,30,20,30,TRUE,23
"SS154AR","OK",FALSE,26.9,20,30,TRUE,25
"SS154AS","OK",TRUE,13.4,4.5,30,TRUE,13
"SS154AT","OK",TRUE,4.1,4.2,5.6,FALSE,12
"SS154AU","OK",TRUE,5.8,4.8,30,TRUE,17
"SS154AW","OK",TRUE,12.8,6.8,30,TRUE,27
"SS154AX","OK",TRUE,18.2,6.3,30,TRUE,23
"SS154AY","OK",TRUE,20,4.4,30,TRUE,47
"SS154AZ","OK",TRUE,5.5,5.8,10.4,TRUE,16
"SS154BA","OK",TRUE,7.7,5.6,30,TRUE,29
"SS154BB","OK",TRUE,24.1,5,30,TRUE,40
"SS154BD","OK",TRUE,8.2,4.6,30,TRUE,10
"SS154BE","OK",TRUE,23.7,20,30,TRUE,9
"SS154BF","OK",FALSE,5.9,5.2,7.7,FALSE,10
"SS154BG","OK",TRUE,1.3,1.5,1.5,FALSE,4
"SS154BH","OK",TRUE,24.4,5,30,TRUE,40
"SS154BJ","OK",TRUE,22.7,13.1,30,TRUE,37
"SS154BL","OK",TRUE,8.8,4.8,30,TRUE,15
"SS154BP","OK",TRUE,29.4,7.9,30,TRUE,15
"SS154BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS154BS","No Data",NA,NA,NA,NA,TRUE,0
"SS154BT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS154BU","OK",TRUE,30,20,30,TRUE,7
"SS154BW","OK",TRUE,14.7,4.4,30,TRUE,38
"SS154BX","OK",TRUE,24.3,20,30,TRUE,20
"SS154BY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SS154BZ","OK",FALSE,8.5,4.9,20,TRUE,4
"SS154DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS154DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS154DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS154DD","No Data",NA,NA,NA,NA,TRUE,0
"SS154DE","OK",TRUE,10.9,6.3,30,TRUE,16
"SS154DF","OK",TRUE,11.4,4.3,30,TRUE,22
"SS154DG","OK",TRUE,9.9,2.7,30,TRUE,11
"SS154DH","OK",FALSE,30,25,30,TRUE,19
"SS154DJ","OK",TRUE,14.4,5.9,30,TRUE,8
"SS154DN","OK",TRUE,14.2,5.7,30,TRUE,11
"SS154DP","OK",TRUE,27.1,15.3,30,TRUE,22
"SS154DQ","OK",TRUE,20.7,4.1,30,TRUE,25
"SS154DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS154DR","No Data",NA,NA,NA,NA,TRUE,0
"SS154DS","OK",TRUE,9,5.7,30,FALSE,18
"SS154DT","OK",TRUE,6.2,5.1,30,FALSE,35
"SS154DU","OK",TRUE,17.5,2.8,30,TRUE,14
"SS154DW","OK",TRUE,18.1,4.9,30,TRUE,58
"SS154DX","OK",TRUE,7.1,2.6,30,TRUE,14
"SS154DY","OK",TRUE,3.1,3.2,5.6,TRUE,18
"SS154DZ","OK",TRUE,9.8,4.9,30,TRUE,14
"SS154EA","OK",TRUE,30,5.7,30,TRUE,7
"SS154EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS154EB","No Data",NA,NA,NA,NA,FALSE,0
"SS154ED","OK",TRUE,9.5,5.1,30,TRUE,10
"SS154EE","OK",FALSE,3.9,3.9,5.1,TRUE,3
"SS154EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS154EF","No Data",NA,NA,NA,NA,TRUE,0
"SS154EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS154EG","No Data",NA,NA,NA,NA,TRUE,0
"SS154EH","OK",TRUE,11.8,5.5,30,TRUE,21
"SS154EJ","OK",TRUE,3.9,4.7,5.5,TRUE,3
"SS154EL","OK",TRUE,2.6,1.9,4.6,TRUE,4
"SS154EN","OK",TRUE,14.8,6,30,TRUE,23
"SS154EP","OK",TRUE,6.4,5.2,26,TRUE,21
"SS154EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS154EQ","No Data",NA,NA,NA,NA,TRUE,0
"SS154ER","OK",FALSE,7.2,5.6,25.8,TRUE,9
"SS154ES","OK",TRUE,10.9,5.2,30,TRUE,12
"SS154ET","OK",FALSE,17.5,8,30,TRUE,41
"SS154EU","OK",TRUE,30,30,30,TRUE,6
"SS154EW","OK",TRUE,20.1,6.7,30,TRUE,20
"SS154EX","OK",TRUE,8.9,4.7,30,TRUE,23
"SS154EY","OK",TRUE,16,3.7,30,TRUE,11
"SS154EZ","No premises",NA,NA,NA,NA,TRUE,0
"SS154FA","OK",TRUE,11.2,7.6,30,TRUE,33
"SS154FG","OK",TRUE,20.5,3.1,30,TRUE,12
"SS154FH","OK",TRUE,18.3,3.8,30,TRUE,8
"SS154HA","OK",TRUE,14.9,3.6,30,TRUE,46
"SS154HB","OK",TRUE,8.2,3.8,30,TRUE,17
"SS154HD","OK",TRUE,10.4,3.4,30,TRUE,43
"SS154HE","OK",TRUE,18.1,3.1,30,TRUE,12
"SS154HF","OK",FALSE,30,30,30,TRUE,8
"SS154HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS154HJ","No Data",NA,NA,NA,NA,TRUE,0
"SS154HL","OK",TRUE,11.6,6.2,30,TRUE,12
"SS154HN","OK",FALSE,13.8,5.6,30,TRUE,8
"SS154HP","OK",TRUE,12,2.3,30,TRUE,32
"SS154HS","OK",TRUE,30,25,30,TRUE,12
"SS154HT","OK",FALSE,30,30,30,TRUE,14
"SS154HU","OK",TRUE,22.8,3.9,30,TRUE,19
"SS154HX","OK",FALSE,9.8,3.8,30,TRUE,6
"SS154HY","OK",TRUE,5.9,3.2,30,TRUE,17
"SS154HZ","OK",TRUE,10.5,3.1,30,TRUE,7
"SS154JB","OK",TRUE,14.3,2.3,30,TRUE,32
"SS154JD","OK",TRUE,9.6,2.7,30,TRUE,17
"SS154JE","OK",TRUE,12.4,2.6,30,TRUE,17
"SS154JF","OK",TRUE,6.1,3.2,30,TRUE,18
"SS154JG","OK",TRUE,7.1,2.6,30,TRUE,8
