"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TQ45AA","OK",FALSE,30,30,30,TRUE,3
"TQ45AB","OK",FALSE,11.3,7.8,19.4,TRUE,5
"TQ45AD","OK",FALSE,28.9,20.2,30,TRUE,14
"TQ45AE","OK",FALSE,30,21.1,30,TRUE,18
"TQ45AF","OK",FALSE,24,21.3,30,TRUE,10
"TQ45AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ45AG","No Data",NA,NA,NA,NA,TRUE,0
"TQ45AH","No premises",NA,NA,NA,NA,TRUE,0
"TQ45AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ45AJ","No Data",NA,NA,NA,NA,TRUE,0
"TQ45AL","OK",FALSE,26.2,21.1,30,TRUE,14
"TQ45AN","OK",FALSE,18.7,19,20.7,TRUE,7
"TQ45AQ","OK",FALSE,18.3,19.5,30,TRUE,9
"TQ45AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ45AR","No Data",NA,NA,NA,NA,TRUE,0
"TQ45AS","OK",FALSE,21.7,19,30,TRUE,3
"TQ45AT","OK",TRUE,24.2,18.3,30,TRUE,23
"TQ45AU","OK",FALSE,26.4,18.2,30,TRUE,20
"TQ45AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ45AW","No Data",NA,NA,NA,NA,TRUE,0
"TQ45AX","OK",FALSE,24.2,20,30,TRUE,19
"TQ45AY","OK",FALSE,30,30,30,TRUE,5
"TQ45AZ","OK",FALSE,22.9,20,30,TRUE,18
"TQ45BA","OK",FALSE,30,21.2,30,TRUE,25
"TQ45BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ45BB","No Data",NA,NA,NA,NA,TRUE,0
"TQ45BD","OK",FALSE,23.4,18.6,30,TRUE,9
"TQ45BH","OK",FALSE,13.4,18.3,18.7,TRUE,4
"TQ45BJ","No premises",NA,NA,NA,NA,FALSE,0
"TQ45BL","OK",FALSE,17.3,18.2,24.3,TRUE,8
"TQ45BN","OK",FALSE,19,21.4,23.6,TRUE,9
"TQ45BP","OK",TRUE,20.9,21.3,30,TRUE,27
"TQ45BT","No premises",NA,NA,NA,NA,FALSE,0
"TQ45BU","No premises",NA,NA,NA,NA,TRUE,0
"TQ45BW","OK",FALSE,17.8,20,23.9,TRUE,13
"TQ45BX","No premises",NA,NA,NA,NA,FALSE,0
"TQ45BY","OK",FALSE,15.1,14.2,24.4,TRUE,8
"TQ45DB","OK",FALSE,18.8,17.3,30,TRUE,10
"TQ45DD","OK",TRUE,14.4,18.6,21.9,TRUE,9
"TQ45DE","No premises",NA,NA,NA,NA,TRUE,0
"TQ45DF","No premises",NA,NA,NA,NA,TRUE,0
"TQ45DH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ45DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ45DN","OK",TRUE,12.6,14.6,21.4,TRUE,7
"TQ45DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ45DR","No Data",NA,NA,NA,NA,TRUE,0
"TQ45DS","OK",FALSE,19,18.5,30,TRUE,7
"TQ45DU","OK",FALSE,17.2,17.8,19.7,TRUE,9
"TQ45DW","No premises",NA,NA,NA,NA,TRUE,0
"TQ45DY","OK",FALSE,27.3,19.6,30,TRUE,29
"TQ45EA","OK",FALSE,25,21.5,30,TRUE,14
"TQ45EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ45EB","No Data",NA,NA,NA,NA,FALSE,0
"TQ45EE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ45EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ45EF","No Data",NA,NA,NA,NA,TRUE,0
"TQ45EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ45EJ","No Data",NA,NA,NA,NA,TRUE,0
"TQ45EL","OK",FALSE,19,19,30,TRUE,17
"TQ45EN","OK",FALSE,16.7,16,30,TRUE,4
"TQ45EP","OK",FALSE,17.6,16.8,30,TRUE,9
