"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"UB100AA","OK",FALSE,14.5,8,30,TRUE,7
"UB100AD","OK",TRUE,23.9,14.6,30,TRUE,39
"UB100AE","OK",TRUE,17.2,13.9,30,TRUE,16
"UB100AF","OK",TRUE,28.9,19.1,30,TRUE,22
"UB100AG","OK",FALSE,10.1,6.4,30,TRUE,16
"UB100AH","OK",TRUE,25.1,7,30,TRUE,29
"UB100AJ","OK",TRUE,16.1,6.2,30,TRUE,28
"UB100AL","OK",TRUE,30,30,30,TRUE,17
"UB100AN","OK",TRUE,23.2,12.7,30,TRUE,6
"UB100AP","OK",TRUE,18.7,6.3,30,TRUE,6
"UB100AQ","OK",FALSE,14.3,5.7,30,TRUE,11
"UB100AR","OK",TRUE,23.8,20,30,TRUE,6
"UB100AS","OK",FALSE,30,21.3,30,TRUE,4
"UB100AT","OK",TRUE,30,4.8,30,TRUE,9
"UB100AU","OK",FALSE,12.8,7.6,30,TRUE,4
"UB100AW","OK",FALSE,24.9,17.6,30,TRUE,4
"UB100AY","OK",TRUE,30,27.4,30,TRUE,11
"UB100AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"UB100AZ","No Data",NA,NA,NA,NA,TRUE,0
"UB100BA","OK",TRUE,25.8,14.2,30,TRUE,16
"UB100BB","OK",FALSE,15.5,7.3,30,TRUE,12
"UB100BD","OK",FALSE,30,30,30,TRUE,7
"UB100BE","OK",TRUE,19.8,5.7,30,TRUE,15
"UB100BF","OK",TRUE,26.7,30,30,TRUE,3
"UB100BG","OK",TRUE,16.9,8,30,TRUE,12
"UB100BH","OK",FALSE,30,20,30,TRUE,29
"UB100BJ","OK",TRUE,30,12.2,30,TRUE,10
"UB100BL","OK",FALSE,24.1,20,30,TRUE,5
"UB100BN","OK",TRUE,14.3,5.6,30,TRUE,14
"UB100BP","OK",TRUE,10.7,3.6,30,TRUE,15
"UB100BQ","OK",TRUE,19.9,6.1,30,TRUE,17
"UB100BS","OK",TRUE,19.3,20,30,TRUE,14
"UB100BT","OK",FALSE,13.6,3,30,TRUE,5
"UB100BU","OK",TRUE,24.4,14.6,30,TRUE,27
"UB100BW","OK",FALSE,27.4,20,30,TRUE,4
"UB100BY","OK",TRUE,16.6,3.8,30,TRUE,22
"UB100BZ","OK",TRUE,11.7,8.8,30,TRUE,6
"UB100DA","OK",FALSE,21.6,22,30,TRUE,5
"UB100DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"UB100DB","No Data",NA,NA,NA,NA,TRUE,0
"UB100DD","OK",FALSE,9.6,4.4,30,TRUE,7
"UB100DE","OK",TRUE,25.4,30,30,TRUE,18
"UB100DF","OK",TRUE,24.8,20,30,TRUE,41
"UB100DG","OK",TRUE,16.8,5,30,TRUE,40
"UB100DH","OK",TRUE,22.8,20,30,TRUE,31
"UB100DJ","OK",TRUE,26.5,20,30,TRUE,30
"UB100DL","OK",TRUE,24.9,20,30,TRUE,15
"UB100DN","OK",TRUE,20.8,20,30,TRUE,24
"UB100DP","OK",TRUE,29.4,20,30,TRUE,27
"UB100DQ","OK",TRUE,30,25,30,TRUE,26
"UB100DR","OK",TRUE,22.5,20,30,TRUE,32
"UB100DS","OK",TRUE,25.1,20,30,TRUE,31
"UB100DT","OK",TRUE,14.4,3.9,30,TRUE,16
"UB100DU","OK",TRUE,29.1,30,30,TRUE,30
"UB100DW","OK",TRUE,29.8,20,30,TRUE,27
"UB100DX","OK",FALSE,18.3,20,30,TRUE,7
"UB100DY","OK",TRUE,25,25,30,TRUE,25
"UB100DZ","OK",TRUE,22.5,12.5,30,TRUE,14
"UB100EA","OK",TRUE,18.6,4.6,30,TRUE,15
"UB100EB","OK",TRUE,30,25,30,TRUE,28
"UB100ED","OK",FALSE,30,30,30,TRUE,18
"UB100EE","OK",TRUE,29.4,20,30,TRUE,19
"UB100EF","No premises",NA,NA,NA,NA,TRUE,0
"UB100EG","OK",TRUE,17.5,2.8,30,TRUE,11
"UB100EH","OK",TRUE,30,30,30,TRUE,24
"UB100EJ","No premises",NA,NA,NA,NA,TRUE,0
"UB100EL","OK",TRUE,28.7,20,30,TRUE,37
"UB100EN","OK",TRUE,12.7,5,30,TRUE,13
"UB100EQ","OK",TRUE,30,30,30,TRUE,23
"UB100ER","OK",FALSE,18.5,3.1,30,TRUE,6
"UB100ET","OK",TRUE,30,30,30,TRUE,11
"UB100EU","OK",TRUE,23.4,19.3,30,TRUE,10
"UB100EW","OK",TRUE,23.8,4.4,30,TRUE,13
"UB100EX","No premises",NA,NA,NA,NA,TRUE,0
"UB100EY","OK",TRUE,15.7,2.9,30,TRUE,12
"UB100EZ","OK",TRUE,29.1,20,30,TRUE,41
"UB100FD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"UB100FD","No Data",NA,NA,NA,NA,FALSE,0
"UB100FE","OK",TRUE,14.6,8.4,30,TRUE,19
"UB100FG","OK",TRUE,14.8,8.6,30,TRUE,31
"UB100FH","OK",FALSE,13.9,9,30,TRUE,25
