"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EC2M1BB","No premises",NA,NA,NA,NA,FALSE,0
"EC2M1GT","No premises",NA,NA,NA,NA,FALSE,0
"EC2M1JB","No Data",NA,NA,NA,NA,FALSE,0
"EC2M1JD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC2M1JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M1JH","No Data",NA,NA,NA,NA,FALSE,0
"EC2M1JJ","OK",FALSE,7.5,7.6,9.3,FALSE,5
"EC2M1NB","No premises",NA,NA,NA,NA,FALSE,0
"EC2M1NH","OK",TRUE,6.2,8.2,10.2,FALSE,8
"EC2M1PF","No premises",NA,NA,NA,NA,FALSE,0
"EC2M1PG","No premises",NA,NA,NA,NA,FALSE,0
"EC2M1PH","No premises",NA,NA,NA,NA,FALSE,0
"EC2M1PJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2M1PL","No premises",NA,NA,NA,NA,FALSE,0
"EC2M1PR","No Data",NA,NA,NA,NA,FALSE,0
"EC2M1QP","OK",FALSE,11,11.5,12.7,FALSE,5
"EC2M1QS","OK",FALSE,9.2,8.1,13.5,FALSE,5
"EC2M1QT","No Data",NA,NA,NA,NA,FALSE,0
"EC2M1RP","OK",FALSE,9.5,8.1,12.3,FALSE,5
"EC2M1RQ","OK",FALSE,13.2,13.2,18.2,FALSE,8
"EC2M1RX","OK",FALSE,11.7,10.7,24.3,FALSE,7
"EC2M1SB","No premises",NA,NA,NA,NA,FALSE,0
"EC2M1UT","No premises",NA,NA,NA,NA,FALSE,0
"EC2M1XY","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2AB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC2M2AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M2AF","No Data",NA,NA,NA,NA,FALSE,0
"EC2M2AN","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2BA","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2BN","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2BS","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2BY","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2EE","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2EF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EC2M2GT","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2PA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M2PA","No Data",NA,NA,NA,NA,FALSE,0
"EC2M2PB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M2PB","No Data",NA,NA,NA,NA,FALSE,0
"EC2M2PF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M2PF","No Data",NA,NA,NA,NA,FALSE,0
"EC2M2PG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M2PG","No Data",NA,NA,NA,NA,FALSE,0
"EC2M2PH","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2PJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M2PJ","No Data",NA,NA,NA,NA,FALSE,0
"EC2M2PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M2PL","No Data",NA,NA,NA,NA,FALSE,0
"EC2M2PP","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2PT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EC2M2PT","No Data",NA,NA,NA,NA,TRUE,0
"EC2M2PY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EC2M2QE","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2QS","OK",TRUE,6.5,7,11.9,TRUE,10
"EC2M2QT","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2RB","No Data",NA,NA,NA,NA,FALSE,0
"EC2M2RH","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2SJ","OK",FALSE,6.7,7.6,8.4,TRUE,3
"EC2M2SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M2SN","No Data",NA,NA,NA,NA,FALSE,0
"EC2M2TD","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2TE","OK",FALSE,10.5,9.9,14.1,FALSE,4
"EC2M2TJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2TQ","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2UP","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2WG","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2XH","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2XJ","No premises",NA,NA,NA,NA,FALSE,0
"EC2M2XL","No premises",NA,NA,NA,NA,FALSE,0
"EC2M3AB","OK",FALSE,17.4,18.7,20.5,FALSE,7
"EC2M3AD","No premises",NA,NA,NA,NA,FALSE,0
"EC2M3AE","No premises",NA,NA,NA,NA,FALSE,0
"EC2M3AF","No premises",NA,NA,NA,NA,FALSE,0
"EC2M3NS","No premises",NA,NA,NA,NA,FALSE,0
"EC2M3TH","No Data",NA,NA,NA,NA,FALSE,0
"EC2M3TJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M3TJ","No Data",NA,NA,NA,NA,FALSE,0
"EC2M3TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M3TL","No Data",NA,NA,NA,NA,FALSE,0
"EC2M3TP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M3TP","No Data",NA,NA,NA,NA,FALSE,0
"EC2M3TQ","OK",TRUE,10.3,3.6,30,FALSE,6
"EC2M3TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M3TY","No Data",NA,NA,NA,NA,FALSE,0
"EC2M3UE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M3UE","No Data",NA,NA,NA,NA,FALSE,0
"EC2M3UG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EC2M3UG","No Data",NA,NA,NA,NA,FALSE,0
"EC2M3UJ","OK",FALSE,15.4,15.4,18.4,FALSE,3
"EC2M3UN","No premises",NA,NA,NA,NA,FALSE,0
"EC2M3UR","No premises",NA,NA,NA,NA,FALSE,0
"EC2M3UX","No premises",NA,NA,NA,NA,FALSE,0
"EC2M3WA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC2M3XD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EC2M3XF","No premises",NA,NA,NA,NA,FALSE,0
