"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"ST72AA","OK",FALSE,14.2,14.3,21.9,TRUE,14
"ST72AD","No premises",NA,NA,NA,NA,FALSE,0
"ST72AE","No premises",NA,NA,NA,NA,TRUE,0
"ST72AF","OK",FALSE,18.9,19.5,24.4,TRUE,13
"ST72AG","OK",FALSE,27.2,21.2,30,TRUE,4
"ST72AH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ST72AN","OK",TRUE,16.6,17.7,24.4,TRUE,13
"ST72AP","OK",FALSE,25.6,18,30,TRUE,29
"ST72AQ","OK",FALSE,22.3,19.3,30,TRUE,7
"ST72AR","OK",FALSE,22.6,11.6,30,TRUE,5
"ST72AS","OK",FALSE,16.5,14.3,30,TRUE,7
"ST72AT","OK",FALSE,12.7,14.1,15.7,TRUE,4
"ST72AU","OK",FALSE,14.9,14.1,30,TRUE,9
"ST72AW","OK",FALSE,22.7,19.3,30,TRUE,15
"ST72AX","OK",FALSE,29.3,17.8,30,TRUE,7
"ST72AY","OK",FALSE,8.7,8.2,13.6,TRUE,7
"ST72AZ","OK",FALSE,13.8,13.6,17.2,TRUE,13
"ST72BA","OK",FALSE,20.2,14.8,30,TRUE,17
"ST72BB","OK",FALSE,14.2,13.9,30,TRUE,13
"ST72BD","OK",TRUE,17.4,14.3,30,TRUE,23
"ST72BE","OK",TRUE,17.2,14.3,30,TRUE,20
"ST72BG","OK",FALSE,20.8,14.6,30,TRUE,30
"ST72BH","OK",FALSE,16.7,14.6,30,TRUE,11
"ST72BJ","No premises",NA,NA,NA,NA,FALSE,0
"ST72BL","OK",FALSE,16.1,14.4,30,TRUE,11
"ST72BN","OK",TRUE,11.8,7.6,30,TRUE,8
"ST72BP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ST72BQ","OK",TRUE,20.2,14.1,30,TRUE,54
"ST72BS","OK",FALSE,12,10,30,TRUE,37
"ST72BT","OK",FALSE,21.1,13.3,30,TRUE,9
"ST72BU","OK",FALSE,17.5,16.4,30,TRUE,11
"ST72BW","OK",FALSE,10.4,9.8,16.6,TRUE,9
"ST72BX","OK",TRUE,8.4,7.4,19.4,TRUE,14
"ST72BY","OK",FALSE,14.5,13.4,30,TRUE,24
"ST72BZ","OK",TRUE,8.5,7.1,18.9,TRUE,36
"ST72DA","OK",FALSE,23,19.6,30,TRUE,20
"ST72DB","OK",TRUE,24.9,19.1,30,TRUE,18
"ST72DD","OK",TRUE,17.5,14.3,30,TRUE,24
"ST72DE","OK",FALSE,18.5,14.6,30,TRUE,10
"ST72DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ST72DF","No Data",NA,NA,NA,NA,TRUE,0
"ST72DG","OK",TRUE,12.7,10,30,TRUE,12
"ST72DH","OK",TRUE,11.1,11.5,21.1,TRUE,22
"ST72DJ","OK",FALSE,14.4,12.9,21.6,TRUE,4
"ST72DL","OK",TRUE,23.6,15.1,30,TRUE,26
"ST72DN","OK",FALSE,18.9,18,30,TRUE,8
"ST72DP","OK",FALSE,21.4,16.9,30,TRUE,10
"ST72DQ","OK",TRUE,14.8,15.4,30,TRUE,18
"ST72DR","OK",FALSE,14.2,15.8,19.5,TRUE,3
"ST72DS","OK",FALSE,15.8,16.4,22.9,TRUE,13
"ST72DT","OK",FALSE,19.1,17.7,30,TRUE,19
"ST72DU","OK",FALSE,15.8,15.8,20.6,TRUE,9
"ST72DW","OK",FALSE,14.2,16.5,21.9,TRUE,11
"ST72DX","OK",FALSE,14.9,15.1,21.3,TRUE,17
"ST72DY","OK",TRUE,26.6,19.4,30,TRUE,16
"ST72DZ","OK",FALSE,21.8,15.4,30,TRUE,10
"ST72EA","OK",FALSE,14.9,15.3,25,TRUE,15
"ST72EB","OK",FALSE,17.8,14.6,30,TRUE,8
"ST72ED","OK",FALSE,12.9,14.5,17.4,TRUE,14
"ST72EE","OK",TRUE,20.1,15.2,30,TRUE,6
"ST72EF","OK",FALSE,11.7,9.2,30,TRUE,23
"ST72EG","OK",FALSE,13.4,16.8,18.8,TRUE,7
"ST72EH","OK",FALSE,15,10.4,30,TRUE,12
"ST72EJ","OK",FALSE,12.2,13.3,19,TRUE,4
"ST72EL","OK",FALSE,18.2,11.2,30,TRUE,37
"ST72EN","OK",FALSE,19.6,12.1,30,TRUE,25
"ST72EP","No premises",NA,NA,NA,NA,TRUE,0
"ST72EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ST72EQ","No Data",NA,NA,NA,NA,TRUE,0
"ST72ER","No premises",NA,NA,NA,NA,TRUE,0
"ST72ES","OK",FALSE,17.5,18.2,24.6,TRUE,9
"ST72ET","OK",FALSE,13.8,8.1,23.8,TRUE,9
"ST72EW","OK",FALSE,25.9,19.5,30,TRUE,7
"ST72EY","OK",FALSE,17.8,22.3,24,FALSE,10
"ST72EZ","OK",FALSE,18.7,19.9,22.9,TRUE,8
"ST72FD","No premises",NA,NA,NA,NA,FALSE,0
"ST72FP","OK",FALSE,20.4,14.6,30,TRUE,4
"ST72FQ","No premises",NA,NA,NA,NA,FALSE,0
"ST72FR","OK",FALSE,30,30,30,TRUE,5
"ST72FT","OK",FALSE,30,22.8,30,TRUE,8
"ST72FY","OK",FALSE,13,12.8,18.3,TRUE,7
"ST72GE","OK",FALSE,17.5,17.5,19,TRUE,4
"ST72GF","OK",FALSE,23.8,17,30,TRUE,17
"ST72GG","OK",FALSE,16.7,17.1,30,TRUE,27
"ST72GH","OK",FALSE,27.4,16.5,30,TRUE,12
"ST72GJ","OK",FALSE,21.4,17,30,TRUE,13
"ST72GL","OK",FALSE,17.2,14.3,30,TRUE,27
"ST72GN","No premises",NA,NA,NA,NA,FALSE,0
"ST72GP","No premises",NA,NA,NA,NA,FALSE,0
"ST72GS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ST72HA","OK",FALSE,18.3,20,21,TRUE,6
"ST72HB","OK",FALSE,24.4,19.7,30,TRUE,19
"ST72HD","OK",TRUE,18.3,15,30,TRUE,15
