"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S80EA","OK",FALSE,17.5,17.2,30,TRUE,8
"S80EB","OK",FALSE,27.4,20,30,TRUE,37
"S80ED","OK",FALSE,30,20.6,30,TRUE,13
"S80EE","OK",FALSE,22,20,30,TRUE,25
"S80EF","OK",TRUE,25,20,30,TRUE,39
"S80EG","OK",TRUE,23.6,20,30,TRUE,51
"S80EH","OK",FALSE,21.2,19.4,30,TRUE,36
"S80EJ","OK",FALSE,24.8,20,30,TRUE,19
"S80EL","OK",FALSE,27.2,20,30,TRUE,29
"S80EN","OK",FALSE,30,20,30,TRUE,4
"S80EP","OK",FALSE,30,30,30,TRUE,27
"S80EQ","OK",FALSE,30,30,30,TRUE,29
"S80ER","OK",FALSE,30,20.4,30,TRUE,13
"S80ES","OK",FALSE,21.3,20,30,TRUE,14
"S80ET","OK",FALSE,29.5,20,30,TRUE,33
"S80EU","OK",FALSE,28.9,20,30,TRUE,10
"S80EW","OK",FALSE,20.8,22.2,30,TRUE,4
"S80EX","OK",FALSE,23.7,18.8,30,TRUE,15
"S80EY","OK",FALSE,22.7,16.7,30,TRUE,11
"S80EZ","OK",FALSE,29.6,20,30,TRUE,13
