"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G59EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G59EA","No Data",NA,NA,NA,NA,FALSE,0
"G59EJ","OK",FALSE,8.1,8.1,8.1,FALSE,3
"G59EL","No premises",NA,NA,NA,NA,FALSE,0
"G59EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G59EP","No Data",NA,NA,NA,NA,FALSE,0
"G59EQ","OK",FALSE,20.4,21.9,23.4,FALSE,15
"G59ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G59ER","No Data",NA,NA,NA,NA,FALSE,0
"G59EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G59EA","No Data",NA,NA,NA,NA,FALSE,0
"G59EJ","OK",FALSE,8.1,8.1,8.1,FALSE,3
"G59EL","No premises",NA,NA,NA,NA,FALSE,0
"G59EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G59EP","No Data",NA,NA,NA,NA,FALSE,0
"G59EQ","OK",FALSE,20.4,21.9,23.4,FALSE,15
"G59ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G59ER","No Data",NA,NA,NA,NA,FALSE,0
