"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1A7AF","No premises",NA,NA,NA,NA,FALSE,0
"W1A7AR","No premises",NA,NA,NA,NA,FALSE,0
"W1A7AT","No premises",NA,NA,NA,NA,FALSE,0
"W1A7AU","No premises",NA,NA,NA,NA,FALSE,0
"W1A7AW","No premises",NA,NA,NA,NA,FALSE,0
"W1A7BB","No premises",NA,NA,NA,NA,FALSE,0
"W1A7DB","No premises",NA,NA,NA,NA,FALSE,0
"W1A7DE","No premises",NA,NA,NA,NA,FALSE,0
"W1A7DF","No premises",NA,NA,NA,NA,FALSE,0
"W1A7DH","No premises",NA,NA,NA,NA,FALSE,0
"W1A7DN","No premises",NA,NA,NA,NA,FALSE,0
"W1A7DP","No premises",NA,NA,NA,NA,FALSE,0
"W1A7DQ","No premises",NA,NA,NA,NA,FALSE,0
"W1A7DR","No premises",NA,NA,NA,NA,FALSE,0
"W1A7DY","No premises",NA,NA,NA,NA,FALSE,0
"W1A7EB","No premises",NA,NA,NA,NA,FALSE,0
"W1A7EL","No premises",NA,NA,NA,NA,FALSE,0
"W1A7EQ","No premises",NA,NA,NA,NA,FALSE,0
"W1A7ET","No premises",NA,NA,NA,NA,FALSE,0
"W1A7FZ","No premises",NA,NA,NA,NA,FALSE,0
"W1A7GE","No premises",NA,NA,NA,NA,FALSE,0
"W1A7GY","No premises",NA,NA,NA,NA,FALSE,0
"W1A7HD","No premises",NA,NA,NA,NA,FALSE,0
"W1A7HH","No premises",NA,NA,NA,NA,FALSE,0
"W1A7JE","No premises",NA,NA,NA,NA,FALSE,0
"W1A7LA","No premises",NA,NA,NA,NA,FALSE,0
"W1A7LD","No premises",NA,NA,NA,NA,FALSE,0
"W1A7LF","No premises",NA,NA,NA,NA,FALSE,0
"W1A7LQ","No premises",NA,NA,NA,NA,FALSE,0
"W1A7NN","No premises",NA,NA,NA,NA,FALSE,0
"W1A7NW","No premises",NA,NA,NA,NA,FALSE,0
"W1A7PA","No premises",NA,NA,NA,NA,FALSE,0
"W1A7PQ","No premises",NA,NA,NA,NA,FALSE,0
"W1A7PT","No premises",NA,NA,NA,NA,FALSE,0
"W1A7PU","No premises",NA,NA,NA,NA,FALSE,0
"W1A7QN","No premises",NA,NA,NA,NA,FALSE,0
"W1A7RE","No premises",NA,NA,NA,NA,FALSE,0
"W1A7RU","No premises",NA,NA,NA,NA,FALSE,0
"W1A7RX","No premises",NA,NA,NA,NA,FALSE,0
"W1A7TA","No premises",NA,NA,NA,NA,FALSE,0
"W1A7TB","No premises",NA,NA,NA,NA,FALSE,0
"W1A7TQ","No premises",NA,NA,NA,NA,FALSE,0
"W1A7TW","No premises",NA,NA,NA,NA,FALSE,0
"W1A7UF","No premises",NA,NA,NA,NA,FALSE,0
"W1A7UZ","No premises",NA,NA,NA,NA,FALSE,0
"W1A7WG","No premises",NA,NA,NA,NA,FALSE,0
"W1A7WJ","No premises",NA,NA,NA,NA,FALSE,0
"W1A7WL","No premises",NA,NA,NA,NA,FALSE,0
"W1A7WP","No premises",NA,NA,NA,NA,FALSE,0
"W1A7XA","No premises",NA,NA,NA,NA,FALSE,0
"W1A7YJ","No premises",NA,NA,NA,NA,FALSE,0
"W1A7YR","No premises",NA,NA,NA,NA,FALSE,0
"W1A7YW","No premises",NA,NA,NA,NA,FALSE,0
"W1A7ZJ","No premises",NA,NA,NA,NA,FALSE,0
"W1A7ZW","No premises",NA,NA,NA,NA,FALSE,0
"W1A7ZX","No premises",NA,NA,NA,NA,FALSE,0
"W1A7ZY","No premises",NA,NA,NA,NA,FALSE,0
