"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G15AA","OK",TRUE,14.6,15.9,23.1,TRUE,22
"G15AB","OK",FALSE,14.2,14.2,20.3,FALSE,3
"G15AE","OK",FALSE,18.4,19.1,21.9,FALSE,51
"G15AF","OK",FALSE,19,19,22,FALSE,14
"G15AG","No premises",NA,NA,NA,NA,FALSE,0
"G15AJ","OK",FALSE,15.3,17.6,21.3,FALSE,8
"G15AL","OK",FALSE,14.8,15.4,20.6,FALSE,22
"G15AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G15AP","No Data",NA,NA,NA,NA,FALSE,0
"G15AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G15AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G15AU","No Data",NA,NA,NA,NA,FALSE,0
"G15AX","OK",FALSE,18.3,20.8,24,TRUE,6
"G15AA","OK",TRUE,14.6,15.9,23.1,TRUE,22
"G15AB","OK",FALSE,14.2,14.2,20.3,FALSE,3
"G15AE","OK",FALSE,18.4,19.1,21.9,FALSE,51
"G15AF","OK",FALSE,19,19,22,FALSE,14
"G15AG","No premises",NA,NA,NA,NA,FALSE,0
"G15AJ","OK",FALSE,15.3,17.6,21.3,FALSE,8
"G15AL","OK",FALSE,14.8,15.4,20.6,FALSE,22
"G15AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G15AP","No Data",NA,NA,NA,NA,FALSE,0
"G15AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G15AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G15AU","No Data",NA,NA,NA,NA,FALSE,0
"G15AX","OK",FALSE,18.3,20.8,24,TRUE,6
