"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"GL69AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL69AA","No Data",NA,NA,NA,NA,FALSE,0
"GL69AB","OK",TRUE,2.5,2,5.7,FALSE,14
"GL69AD","OK",TRUE,5.5,3.5,17.7,FALSE,21
"GL69AE","No Data",NA,NA,NA,NA,FALSE,0
"GL69AF","No premises",NA,NA,NA,NA,FALSE,0
"GL69AG","No premises",NA,NA,NA,NA,FALSE,0
"GL69AH","OK",FALSE,7.3,7.7,13.4,FALSE,9
"GL69AJ","OK",FALSE,7.3,8,9.7,FALSE,6
"GL69AL","OK",FALSE,11,11.2,14.4,FALSE,13
"GL69AN","OK",TRUE,8.2,9.7,13.3,FALSE,8
"GL69AP","OK",FALSE,5.3,5.8,6.2,FALSE,5
"GL69AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL69AR","OK",FALSE,6,5.9,10.3,FALSE,9
"GL69AS","OK",TRUE,3.4,4,5.8,FALSE,3
"GL69AT","OK",TRUE,2.6,1.9,11.3,TRUE,17
"GL69AU","OK",TRUE,2.4,2.3,3.2,FALSE,8
"GL69AW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"GL69AX","OK",TRUE,1.7,1.9,2.5,FALSE,5
"GL69AY","OK",TRUE,3,1.9,8.1,FALSE,6
"GL69AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL69AZ","No Data",NA,NA,NA,NA,FALSE,0
"GL69BA","OK",TRUE,1.5,1.2,3.1,FALSE,20
"GL69BB","OK",TRUE,1.7,2.2,2.7,FALSE,5
"GL69BD","OK",TRUE,1.8,1.5,3.6,FALSE,8
"GL69BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL69BE","No Data",NA,NA,NA,NA,TRUE,0
"GL69BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL69BH","No Data",NA,NA,NA,NA,FALSE,0
"GL69BJ","OK",FALSE,5,3.8,8,FALSE,6
"GL69BN","OK",TRUE,4.2,4.3,6.9,FALSE,19
"GL69BP","OK",FALSE,6.6,5.6,15.4,FALSE,9
"GL69BQ","OK",TRUE,3.3,4,4.6,FALSE,4
"GL69BS","OK",TRUE,6.1,6.7,10.7,FALSE,7
"GL69BT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"GL69BU","OK",FALSE,5.9,4.5,9.5,FALSE,3
"GL69BW","OK",TRUE,2.9,3.2,4.4,FALSE,7
"GL69BX","OK",FALSE,6.3,5.9,10.7,FALSE,16
