"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CB28AA","No premises",NA,NA,NA,NA,FALSE,0
"CB28AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB28AB","No Data",NA,NA,NA,NA,TRUE,0
"CB28AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB28AE","No Data",NA,NA,NA,NA,TRUE,0
"CB28AF","No premises",NA,NA,NA,NA,TRUE,0
"CB28AG","No premises",NA,NA,NA,NA,TRUE,0
"CB28AH","No premises",NA,NA,NA,NA,TRUE,0
"CB28AJ","OK",FALSE,30,30,30,TRUE,11
"CB28AL","OK",FALSE,23.1,6.4,30,TRUE,27
"CB28AN","OK",TRUE,22.3,20,30,TRUE,17
"CB28AP","OK",TRUE,9.9,4.2,30,TRUE,12
"CB28AQ","OK",FALSE,26.7,20,30,TRUE,3
"CB28AR","OK",TRUE,21.4,17.2,30,TRUE,6
"CB28AS","OK",TRUE,18.8,5.3,30,TRUE,18
"CB28AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB28AT","No Data",NA,NA,NA,NA,TRUE,0
"CB28AU","OK",FALSE,30,20,30,TRUE,8
"CB28AW","OK",TRUE,25.2,20,30,TRUE,24
"CB28AX","OK",TRUE,30,20,30,TRUE,17
"CB28AY","OK",FALSE,23.1,20,30,TRUE,30
"CB28AZ","OK",FALSE,30,25,30,TRUE,4
"CB28BA","OK",TRUE,7.2,8.3,9.2,TRUE,6
"CB28BB","OK",FALSE,28.1,8,30,TRUE,9
"CB28BD","OK",FALSE,16.8,5.8,30,TRUE,16
"CB28BE","OK",FALSE,4.2,4.3,5.2,FALSE,4
"CB28BF","OK",TRUE,7,5.4,15.3,FALSE,4
"CB28BG","OK",FALSE,19.1,20,30,TRUE,6
"CB28BH","OK",TRUE,21.3,6.4,30,TRUE,13
"CB28BJ","OK",FALSE,24.5,20,30,TRUE,14
"CB28BL","OK",TRUE,4.3,4.6,7.4,FALSE,21
"CB28BN","OK",FALSE,4.9,4.3,17.6,FALSE,25
"CB28BP","OK",TRUE,29.5,30,30,TRUE,17
"CB28BQ","No premises",NA,NA,NA,NA,FALSE,0
"CB28BS","No premises",NA,NA,NA,NA,FALSE,0
"CB28BT","OK",FALSE,16.4,7,30,TRUE,18
"CB28BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB28BU","No Data",NA,NA,NA,NA,TRUE,0
"CB28BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CB28BX","OK",TRUE,14.8,7.4,30,TRUE,24
"CB28BY","OK",FALSE,29.2,20,30,TRUE,26
"CB28BZ","OK",TRUE,16.7,5.9,30,TRUE,23
"CB28DA","OK",FALSE,21.1,20,30,TRUE,19
"CB28DE","OK",TRUE,26.5,25,30,TRUE,8
"CB28DG","OK",TRUE,12.6,4.4,30,TRUE,12
"CB28DJ","No premises",NA,NA,NA,NA,FALSE,0
"CB28DL","OK",TRUE,22.7,7.9,30,TRUE,45
"CB28DN","OK",FALSE,9.6,7.1,30,TRUE,7
"CB28DP","OK",FALSE,30,20,30,TRUE,17
"CB28DR","No premises",NA,NA,NA,NA,TRUE,0
"CB28DS","OK",TRUE,3.8,4.1,5.4,FALSE,58
"CB28DT","OK",TRUE,3.6,3.8,5.2,FALSE,78
"CB28DU","No premises",NA,NA,NA,NA,FALSE,0
"CB28DW","OK",FALSE,20.6,20,30,TRUE,8
"CB28DX","OK",FALSE,30,20,30,TRUE,7
"CB28DY","OK",TRUE,4.4,4.6,6.7,FALSE,23
"CB28DZ","OK",TRUE,17.8,5.8,30,TRUE,23
"CB28EN","OK",FALSE,30,30,30,TRUE,7
"CB28ER","OK",TRUE,13,5.4,30,TRUE,8
"CB28ES","OK",FALSE,22.8,20,30,TRUE,21
"CB28ET","OK",FALSE,30,30,30,TRUE,17
"CB28EU","OK",FALSE,30,30,30,TRUE,12
"CB28EW","OK",TRUE,20.7,6.4,30,TRUE,19
"CB28EX","OK",FALSE,30,30,30,TRUE,14
"CB28EZ","OK",TRUE,15.9,18,23.1,TRUE,13
"CB28FA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB28FA","No Data",NA,NA,NA,NA,TRUE,0
"CB28FG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB28FG","No Data",NA,NA,NA,NA,TRUE,0
"CB28FH","OK",FALSE,7,7.3,8.1,TRUE,30
"CB28HD","OK",FALSE,17.2,18.9,22,FALSE,6
"CB28HE","OK",TRUE,30,20,30,TRUE,28
"CB28HF","OK",FALSE,30,20.3,30,TRUE,7
"CB28HG","No premises",NA,NA,NA,NA,FALSE,0
"CB28HH","OK",FALSE,29.1,18.8,30,TRUE,21
"CB28HJ","No premises",NA,NA,NA,NA,FALSE,0
"CB28HL","OK",FALSE,23.8,18.8,30,FALSE,8
"CB28HN","No premises",NA,NA,NA,NA,TRUE,0
"CB28HP","No premises",NA,NA,NA,NA,FALSE,0
"CB28HY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CB28HZ","No Data",NA,NA,NA,NA,TRUE,0
"CB28NX","No Data",NA,NA,NA,NA,FALSE,0
"CB28NY","OK",FALSE,18,17.6,24.2,FALSE,4
"CB28NZ","OK",FALSE,14.9,16.1,19.6,FALSE,15
"CB28PA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CB28PA","No Data",NA,NA,NA,NA,FALSE,0
"CB28PB","OK",FALSE,16.6,17.1,30,TRUE,22
"CB28PE","No premises",NA,NA,NA,NA,FALSE,0
"CB28PF","OK",FALSE,19.4,19.5,22.2,TRUE,5
"CB28PH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB28PH","No Data",NA,NA,NA,NA,TRUE,0
"CB28PJ","OK",FALSE,30,30,30,TRUE,23
"CB28PL","OK",FALSE,30,12.5,30,TRUE,6
"CB28PN","OK",FALSE,26.7,20,30,TRUE,22
"CB28PP","OK",FALSE,27.6,21.2,30,TRUE,14
"CB28PQ","OK",FALSE,30,30,30,TRUE,11
"CB28PR","OK",FALSE,19.3,17.8,28.9,TRUE,3
"CB28PS","OK",FALSE,30,26.2,30,TRUE,21
"CB28PW","OK",FALSE,24.3,20,30,TRUE,22
"CB28PX","No premises",NA,NA,NA,NA,TRUE,0
"CB28QA","OK",FALSE,10.8,9.7,16,TRUE,4
"CB28QE","OK",TRUE,30,30,30,TRUE,31
"CB28QF","No premises",NA,NA,NA,NA,TRUE,0
"CB28QL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CB28RG","OK",FALSE,30,25.4,30,TRUE,17
"CB28RJ","OK",FALSE,28.5,20,30,TRUE,11
"CB28RL","OK",FALSE,13.4,13.1,20.3,TRUE,9
"CB28RN","OK",FALSE,28.6,20,30,TRUE,20
"CB28RP","OK",FALSE,30,26.9,30,TRUE,27
"CB28RS","OK",FALSE,30,30,30,TRUE,9
"CB28RU","No premises",NA,NA,NA,NA,TRUE,0
"CB28RW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CB28AA","No premises",NA,NA,NA,NA,FALSE,0
"CB28AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
