"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N17TA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N17TA","No Data",NA,NA,NA,NA,TRUE,0
"N17TB","OK",FALSE,29.3,17.2,30,TRUE,27
"N17TD","OK",FALSE,30,30,30,TRUE,18
"N17TE","OK",TRUE,28.7,20,30,TRUE,19
"N17TG","OK",FALSE,30,25,30,TRUE,8
"N17TH","OK",FALSE,15.6,14.3,30,TRUE,6
"N17TJ","OK",FALSE,30,30,30,TRUE,16
"N17TL","OK",TRUE,28.1,20,30,TRUE,20
"N17TN","OK",FALSE,29.5,19.4,30,TRUE,22
"N17TP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N17TP","No Data",NA,NA,NA,NA,TRUE,0
"N17TQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N17TQ","No Data",NA,NA,NA,NA,FALSE,0
"N17TS","OK",FALSE,18.9,16.9,30,TRUE,8
"N17TT","OK",FALSE,14.7,15.5,19.1,FALSE,10
"N17TU","OK",FALSE,15.7,16.7,19.7,FALSE,11
