"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S973AJ","No premises",NA,NA,NA,NA,FALSE,0
"S973BA","No premises",NA,NA,NA,NA,FALSE,0
"S973BH","No premises",NA,NA,NA,NA,FALSE,0
"S973BS","No premises",NA,NA,NA,NA,FALSE,0
"S973DA","No premises",NA,NA,NA,NA,FALSE,0
"S973DG","No premises",NA,NA,NA,NA,FALSE,0
"S973DS","No premises",NA,NA,NA,NA,FALSE,0
"S973ET","No premises",NA,NA,NA,NA,FALSE,0
"S973EU","No premises",NA,NA,NA,NA,FALSE,0
"S973EY","No premises",NA,NA,NA,NA,FALSE,0
"S973FA","No premises",NA,NA,NA,NA,FALSE,0
"S973FB","No premises",NA,NA,NA,NA,FALSE,0
"S973FG","No premises",NA,NA,NA,NA,FALSE,0
"S973FH","No premises",NA,NA,NA,NA,FALSE,0
"S973FJ","No premises",NA,NA,NA,NA,FALSE,0
"S973FL","No premises",NA,NA,NA,NA,FALSE,0
"S973FN","No premises",NA,NA,NA,NA,FALSE,0
"S973FP","No premises",NA,NA,NA,NA,FALSE,0
"S973FQ","No premises",NA,NA,NA,NA,FALSE,0
"S973FR","No premises",NA,NA,NA,NA,FALSE,0
"S973FS","No premises",NA,NA,NA,NA,FALSE,0
"S973FT","No premises",NA,NA,NA,NA,FALSE,0
"S973FU","No premises",NA,NA,NA,NA,FALSE,0
"S973FW","No premises",NA,NA,NA,NA,FALSE,0
"S973FX","No premises",NA,NA,NA,NA,FALSE,0
"S973FY","No premises",NA,NA,NA,NA,FALSE,0
"S973FZ","No premises",NA,NA,NA,NA,FALSE,0
"S973GA","No premises",NA,NA,NA,NA,FALSE,0
"S973GB","No premises",NA,NA,NA,NA,FALSE,0
"S973GD","No premises",NA,NA,NA,NA,FALSE,0
"S973GE","No premises",NA,NA,NA,NA,FALSE,0
"S973GF","No premises",NA,NA,NA,NA,FALSE,0
"S973GG","No premises",NA,NA,NA,NA,FALSE,0
"S973GH","No premises",NA,NA,NA,NA,FALSE,0
"S973GJ","No premises",NA,NA,NA,NA,FALSE,0
"S973GL","No premises",NA,NA,NA,NA,FALSE,0
"S973NR","No premises",NA,NA,NA,NA,FALSE,0
"S973ZR","No premises",NA,NA,NA,NA,FALSE,0
"S973ZT","No premises",NA,NA,NA,NA,FALSE,0
"S973ZU","No premises",NA,NA,NA,NA,FALSE,0
"S973ZX","No premises",NA,NA,NA,NA,FALSE,0
"S973ZY","No premises",NA,NA,NA,NA,FALSE,0
