"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N11LA","OK",TRUE,23.4,16.1,30,TRUE,40
"N11LB","OK",FALSE,14.8,14.2,19.6,TRUE,8
"N11LD","OK",FALSE,14.9,13.5,30,TRUE,13
"N11LE","OK",TRUE,23.9,17.7,30,TRUE,24
"N11LF","No premises",NA,NA,NA,NA,FALSE,0
"N11LG","OK",FALSE,22.4,17.9,30,TRUE,41
"N11LH","OK",TRUE,22.7,20,30,TRUE,26
"N11LJ","OK",FALSE,22,20,30,TRUE,32
"N11LL","OK",TRUE,23.3,18.7,30,TRUE,28
"N11LN","OK",FALSE,30,20,30,TRUE,26
"N11LP","OK",FALSE,20.8,19.5,30,TRUE,11
"N11LQ","OK",FALSE,11.8,11.8,15.5,FALSE,5
"N11LR","OK",FALSE,20.1,18,30,TRUE,80
"N11LS","OK",FALSE,30,18.7,30,TRUE,16
"N11LT","No Data",NA,NA,NA,NA,FALSE,0
"N11LU","No premises",NA,NA,NA,NA,FALSE,0
"N11LW","OK",TRUE,25.9,20,30,TRUE,32
"N11LX","OK",FALSE,20.8,14.2,30,TRUE,46
"N11LY","No premises",NA,NA,NA,NA,FALSE,0
"N11LZ","No premises",NA,NA,NA,NA,FALSE,0
