"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E62EA","OK",TRUE,20.6,5.9,30,TRUE,32
"E62EB","OK",TRUE,14.8,4.9,30,TRUE,34
"E62EH","OK",TRUE,9.6,6.2,30,TRUE,20
"E62EJ","OK",FALSE,25.4,8.8,30,TRUE,19
"E62EL","OK",TRUE,8.6,4.9,30,TRUE,34
"E62EN","OK",FALSE,8.6,6.5,30,TRUE,52
"E62EP","OK",TRUE,18,5.3,30,TRUE,50
"E62EQ","OK",FALSE,12.7,4.3,30,TRUE,9
"E62ES","OK",TRUE,15.4,4.9,30,TRUE,54
"E62ET","OK",TRUE,11.1,4.3,30,TRUE,16
"E62EU","OK",TRUE,11.1,4,30,TRUE,20
"E62EW","OK",TRUE,16.7,6.1,30,TRUE,44
"E62EX","OK",TRUE,15.7,5.6,30,TRUE,48
"E62EY","OK",TRUE,14.6,6.2,30,TRUE,8
"E62EZ","OK",TRUE,20.1,6.6,30,TRUE,34
"E62EA","OK",TRUE,20.6,5.9,30,TRUE,32
"E62EB","OK",TRUE,14.8,4.9,30,TRUE,34
"E62EH","OK",TRUE,9.6,6.2,30,TRUE,20
"E62EJ","OK",FALSE,25.4,8.8,30,TRUE,19
"E62EL","OK",TRUE,8.6,4.9,30,TRUE,34
"E62EN","OK",FALSE,8.6,6.5,30,TRUE,52
"E62EP","OK",TRUE,18,5.3,30,TRUE,50
"E62EQ","OK",FALSE,12.7,4.3,30,TRUE,9
"E62ES","OK",TRUE,15.4,4.9,30,TRUE,54
"E62ET","OK",TRUE,11.1,4.3,30,TRUE,16
"E62EU","OK",TRUE,11.1,4,30,TRUE,20
"E62EW","OK",TRUE,16.7,6.1,30,TRUE,44
"E62EX","OK",TRUE,15.7,5.6,30,TRUE,48
"E62EY","OK",TRUE,14.6,6.2,30,TRUE,8
"E62EZ","OK",TRUE,20.1,6.6,30,TRUE,34
