"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E83DA","OK",FALSE,21.2,19.8,30,TRUE,28
"E83DB","OK",TRUE,20.6,16.3,30,TRUE,23
"E83DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E83DD","No Data",NA,NA,NA,NA,TRUE,0
"E83DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E83DE","No Data",NA,NA,NA,NA,FALSE,0
"E83DF","OK",FALSE,14.5,12.9,30,TRUE,15
"E83DG","OK",FALSE,14.6,14.9,21.1,TRUE,6
"E83DL","OK",FALSE,15,16.6,22.5,TRUE,28
"E83DP","OK",FALSE,13.9,15.8,22,FALSE,12
"E83DQ","OK",FALSE,14.1,14,19.6,FALSE,23
"E83DR","OK",FALSE,14.3,11.7,30,TRUE,7
"E83DT","OK",TRUE,13.6,14.6,22.6,TRUE,31
"E83DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E83DU","No Data",NA,NA,NA,NA,FALSE,0
"E83DW","OK",TRUE,21.9,18.4,30,TRUE,12
"E83DY","OK",FALSE,20.6,17.7,30,TRUE,16
