"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G12BB","No premises",NA,NA,NA,NA,FALSE,0
"G12BG","OK",FALSE,15.6,17,22,FALSE,37
"G12BP","No premises",NA,NA,NA,NA,FALSE,0
"G12BQ","No Data",NA,NA,NA,NA,FALSE,0
"G12BS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G12BB","No premises",NA,NA,NA,NA,FALSE,0
"G12BG","OK",FALSE,15.6,17,22,FALSE,37
"G12BP","No premises",NA,NA,NA,NA,FALSE,0
"G12BQ","No Data",NA,NA,NA,NA,FALSE,0
"G12BS","Insufficient Data",NA,NA,NA,NA,FALSE,1
