"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"OX44AA","OK",FALSE,19.4,15.5,30,TRUE,14
"OX44AE","OK",TRUE,25.5,11.4,30,TRUE,13
"OX44AF","OK",FALSE,3.5,3.2,4.7,TRUE,3
"OX44AG","OK",FALSE,27.4,20,30,TRUE,10
"OX44AH","No premises",NA,NA,NA,NA,TRUE,0
"OX44AJ","OK",FALSE,29.8,20,30,TRUE,10
"OX44AL","OK",FALSE,27.5,17.4,30,TRUE,16
"OX44AN","OK",TRUE,30,30,30,TRUE,11
"OX44AP","OK",TRUE,13.6,11.5,30,TRUE,4
"OX44AQ","OK",FALSE,15.2,4.8,30,TRUE,12
"OX44AR","OK",TRUE,30,30,30,TRUE,21
"OX44AS","OK",TRUE,26.4,10.9,30,TRUE,24
"OX44AT","OK",FALSE,30,20,30,TRUE,11
"OX44AU","OK",TRUE,24.4,13.2,30,TRUE,14
"OX44AW","OK",TRUE,18.4,4.2,30,TRUE,30
"OX44AX","OK",TRUE,30,30,30,TRUE,20
"OX44AY","OK",TRUE,24,30,30,TRUE,17
"OX44AZ","OK",FALSE,30,30,30,TRUE,5
"OX44BA","OK",TRUE,30,30,30,TRUE,17
"OX44BB","OK",TRUE,20.7,20,30,TRUE,32
"OX44BD","OK",FALSE,27.1,30,30,TRUE,22
"OX44BE","OK",TRUE,29.8,20,30,TRUE,29
"OX44BG","OK",TRUE,27.2,20,30,TRUE,36
"OX44BH","OK",TRUE,28,25,30,TRUE,27
"OX44BJ","OK",TRUE,25,20,30,TRUE,18
"OX44BL","OK",TRUE,21.7,25,30,TRUE,16
"OX44BQ","OK",TRUE,14.8,3.8,30,TRUE,8
"OX44BS","OK",FALSE,30,30,30,TRUE,27
"OX44BT","OK",TRUE,22.3,20,30,TRUE,46
"OX44BU","OK",TRUE,30,20,30,TRUE,6
"OX44BX","OK",TRUE,30,30,30,TRUE,21
"OX44BZ","OK",FALSE,29,20,30,TRUE,18
"OX44DA","OK",FALSE,8,4.1,30,TRUE,7
"OX44DF","OK",FALSE,9.3,9.8,15.4,TRUE,3
"OX44DG","OK",FALSE,23.1,14.1,30,TRUE,29
"OX44DH","OK",FALSE,20.2,20,30,TRUE,3
"OX44DJ","OK",TRUE,30,20,30,TRUE,28
"OX44DN","OK",TRUE,21.3,9.9,30,TRUE,28
"OX44DP","OK",TRUE,30,20,30,TRUE,22
"OX44DQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX44DS","OK",FALSE,30,30,30,TRUE,5
"OX44DT","OK",TRUE,17.6,5.6,30,TRUE,10
"OX44DU","OK",FALSE,17.8,12.6,30,TRUE,22
"OX44DW","OK",FALSE,30,30,30,TRUE,4
"OX44DY","OK",FALSE,30,20,30,TRUE,18
"OX44DZ","No premises",NA,NA,NA,NA,TRUE,0
