"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WF28AA","OK",TRUE,28.8,12.6,30,TRUE,12
"WF28AB","OK",FALSE,29,17.5,30,TRUE,10
"WF28AD","OK",TRUE,7.5,4.1,20,TRUE,4
"WF28AE","OK",TRUE,21.4,5.6,30,TRUE,55
"WF28AF","OK",TRUE,28,20,30,TRUE,19
"WF28AH","OK",TRUE,13.6,4.3,30,TRUE,41
"WF28AJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WF28AL","OK",FALSE,19.7,5.7,30,TRUE,11
"WF28AN","OK",TRUE,10,4.1,30,TRUE,22
"WF28AP","OK",TRUE,23.2,20,30,TRUE,28
"WF28AQ","OK",FALSE,24.9,20,30,TRUE,15
"WF28AR","OK",TRUE,17.4,4.8,30,TRUE,42
"WF28AS","OK",TRUE,20.2,5,30,TRUE,36
"WF28AT","OK",TRUE,20.8,4.8,30,TRUE,37
"WF28AU","OK",TRUE,30,20,30,TRUE,17
"WF28AW","OK",FALSE,23.4,30,30,TRUE,11
"WF28AX","OK",TRUE,25.3,6,30,TRUE,24
"WF28AY","OK",TRUE,19.2,20,30,TRUE,21
"WF28AZ","OK",TRUE,30,20,30,TRUE,17
"WF28BA","OK",FALSE,19,6.1,30,TRUE,18
"WF28BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF28BD","OK",TRUE,14.9,20,30,TRUE,5
"WF28BE","OK",FALSE,18.7,4.4,30,TRUE,15
"WF28BG","OK",FALSE,14.8,4.8,30,TRUE,7
"WF28BH","OK",TRUE,16.8,4.8,30,TRUE,10
"WF28BJ","OK",FALSE,5.7,6.8,7.1,TRUE,6
"WF28BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF28BN","OK",FALSE,18.4,11.5,30,TRUE,16
"WF28BP","OK",FALSE,22.9,9.1,30,TRUE,10
"WF28BQ","OK",FALSE,24.5,9.3,30,TRUE,20
