"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L701AB","No premises",NA,NA,NA,NA,TRUE,0
"L701AD","No premises",NA,NA,NA,NA,FALSE,0
"L701AN","No premises",NA,NA,NA,NA,FALSE,0
"L701AX","No premises",NA,NA,NA,NA,TRUE,0
"L701DX","No premises",NA,NA,NA,NA,TRUE,0
"L701ES","No premises",NA,NA,NA,NA,FALSE,0
"L701ET","No premises",NA,NA,NA,NA,FALSE,0
"L701EU","No premises",NA,NA,NA,NA,FALSE,0
"L701EX","No premises",NA,NA,NA,NA,FALSE,0
"L701EY","No premises",NA,NA,NA,NA,FALSE,0
"L701EZ","No premises",NA,NA,NA,NA,FALSE,0
"L701HU","No premises",NA,NA,NA,NA,FALSE,0
"L701JL","No premises",NA,NA,NA,NA,FALSE,0
"L701LU","No premises",NA,NA,NA,NA,FALSE,0
"L701NA","No premises",NA,NA,NA,NA,FALSE,0
"L701NB","No premises",NA,NA,NA,NA,FALSE,0
"L701NE","No premises",NA,NA,NA,NA,FALSE,0
"L701NG","No premises",NA,NA,NA,NA,FALSE,0
"L701NH","No premises",NA,NA,NA,NA,FALSE,0
"L701NJ","No premises",NA,NA,NA,NA,FALSE,0
"L701NQ","No premises",NA,NA,NA,NA,FALSE,0
"L701NR","No premises",NA,NA,NA,NA,FALSE,0
"L701NW","No premises",NA,NA,NA,NA,FALSE,0
"L701PJ","No premises",NA,NA,NA,NA,FALSE,0
"L701PL","No premises",NA,NA,NA,NA,FALSE,0
"L701PP","No premises",NA,NA,NA,NA,FALSE,0
"L701PT","No premises",NA,NA,NA,NA,FALSE,0
"L701PU","No premises",NA,NA,NA,NA,FALSE,0
"L701QT","No premises",NA,NA,NA,NA,FALSE,0
"L701RF","No premises",NA,NA,NA,NA,FALSE,0
"L701RX","No premises",NA,NA,NA,NA,FALSE,0
"L701WT","No premises",NA,NA,NA,NA,FALSE,0
"L701WX","No premises",NA,NA,NA,NA,FALSE,0
"L701WY","No premises",NA,NA,NA,NA,FALSE,0
"L701WZ","No premises",NA,NA,NA,NA,FALSE,0
"L701ZT","No premises",NA,NA,NA,NA,FALSE,0
"L701AB","No premises",NA,NA,NA,NA,TRUE,0
"L701AD","No premises",NA,NA,NA,NA,FALSE,0
"L701AN","No premises",NA,NA,NA,NA,FALSE,0
"L701AX","No premises",NA,NA,NA,NA,TRUE,0
"L701DX","No premises",NA,NA,NA,NA,TRUE,0
"L701ES","No premises",NA,NA,NA,NA,FALSE,0
"L701ET","No premises",NA,NA,NA,NA,FALSE,0
"L701EU","No premises",NA,NA,NA,NA,FALSE,0
"L701EX","No premises",NA,NA,NA,NA,FALSE,0
"L701EY","No premises",NA,NA,NA,NA,FALSE,0
"L701EZ","No premises",NA,NA,NA,NA,FALSE,0
"L701HU","No premises",NA,NA,NA,NA,FALSE,0
"L701JL","No premises",NA,NA,NA,NA,FALSE,0
"L701LU","No premises",NA,NA,NA,NA,FALSE,0
"L701NA","No premises",NA,NA,NA,NA,FALSE,0
"L701NB","No premises",NA,NA,NA,NA,FALSE,0
"L701NE","No premises",NA,NA,NA,NA,FALSE,0
"L701NG","No premises",NA,NA,NA,NA,FALSE,0
"L701NH","No premises",NA,NA,NA,NA,FALSE,0
"L701NJ","No premises",NA,NA,NA,NA,FALSE,0
"L701NQ","No premises",NA,NA,NA,NA,FALSE,0
"L701NR","No premises",NA,NA,NA,NA,FALSE,0
"L701NW","No premises",NA,NA,NA,NA,FALSE,0
"L701PJ","No premises",NA,NA,NA,NA,FALSE,0
"L701PL","No premises",NA,NA,NA,NA,FALSE,0
"L701PP","No premises",NA,NA,NA,NA,FALSE,0
"L701PT","No premises",NA,NA,NA,NA,FALSE,0
"L701PU","No premises",NA,NA,NA,NA,FALSE,0
"L701QT","No premises",NA,NA,NA,NA,FALSE,0
"L701RF","No premises",NA,NA,NA,NA,FALSE,0
"L701RX","No premises",NA,NA,NA,NA,FALSE,0
"L701WT","No premises",NA,NA,NA,NA,FALSE,0
"L701WX","No premises",NA,NA,NA,NA,FALSE,0
"L701WY","No premises",NA,NA,NA,NA,FALSE,0
"L701WZ","No premises",NA,NA,NA,NA,FALSE,0
"L701ZT","No premises",NA,NA,NA,NA,FALSE,0
