"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LS79AN","No premises",NA,NA,NA,NA,TRUE,0
"LS79AX","No premises",NA,NA,NA,NA,FALSE,0
"LS79BD","No premises",NA,NA,NA,NA,FALSE,0
"LS79BH","No premises",NA,NA,NA,NA,FALSE,0
"LS79BN","No premises",NA,NA,NA,NA,FALSE,0
"LS79BR","No premises",NA,NA,NA,NA,FALSE,0
"LS79BY","No premises",NA,NA,NA,NA,FALSE,0
"LS79BZ","No premises",NA,NA,NA,NA,FALSE,0
"LS79DE","No premises",NA,NA,NA,NA,FALSE,0
"LS79DF","No premises",NA,NA,NA,NA,FALSE,0
"LS79DG","No premises",NA,NA,NA,NA,FALSE,0
"LS79DJ","No premises",NA,NA,NA,NA,FALSE,0
"LS79DL","No premises",NA,NA,NA,NA,FALSE,0
"LS79DQ","No premises",NA,NA,NA,NA,FALSE,0
"LS79DR","No premises",NA,NA,NA,NA,FALSE,0
"LS79AN","No premises",NA,NA,NA,NA,TRUE,0
"LS79AX","No premises",NA,NA,NA,NA,FALSE,0
"LS79BD","No premises",NA,NA,NA,NA,FALSE,0
"LS79BH","No premises",NA,NA,NA,NA,FALSE,0
"LS79BN","No premises",NA,NA,NA,NA,FALSE,0
"LS79BR","No premises",NA,NA,NA,NA,FALSE,0
"LS79BY","No premises",NA,NA,NA,NA,FALSE,0
"LS79BZ","No premises",NA,NA,NA,NA,FALSE,0
"LS79DE","No premises",NA,NA,NA,NA,FALSE,0
"LS79DF","No premises",NA,NA,NA,NA,FALSE,0
"LS79DG","No premises",NA,NA,NA,NA,FALSE,0
"LS79DJ","No premises",NA,NA,NA,NA,FALSE,0
"LS79DL","No premises",NA,NA,NA,NA,FALSE,0
"LS79DQ","No premises",NA,NA,NA,NA,FALSE,0
"LS79DR","No premises",NA,NA,NA,NA,FALSE,0
