"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SS69AA","OK",FALSE,24.5,20.1,30,TRUE,25
"SS69AB","OK",FALSE,17,16.9,22,TRUE,18
"SS69AD","OK",TRUE,16.3,18.2,23,TRUE,25
"SS69AE","OK",FALSE,16.9,17.2,19.4,TRUE,7
"SS69AL","OK",FALSE,23.9,18.3,30,TRUE,26
"SS69AN","OK",FALSE,17,15.8,30,TRUE,29
"SS69AP","OK",FALSE,21,17.6,30,TRUE,24
"SS69AR","OK",TRUE,21.1,16.9,30,TRUE,33
"SS69AU","OK",FALSE,30,30,30,TRUE,6
"SS69AW","OK",FALSE,22.9,18.9,30,TRUE,13
"SS69AX","OK",TRUE,19.7,15.6,30,TRUE,12
"SS69AY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SS69BA","OK",FALSE,17.1,18,30,TRUE,13
"SS69BB","OK",FALSE,16.5,16,30,TRUE,18
"SS69BD","OK",FALSE,20.2,16.5,30,TRUE,13
"SS69BE","OK",TRUE,18.2,17.7,30,TRUE,23
"SS69BG","OK",FALSE,16,17.6,23.1,TRUE,12
"SS69BH","OK",FALSE,27.2,13.3,30,TRUE,31
"SS69BN","OK",FALSE,21,21,30,TRUE,9
"SS69BP","OK",FALSE,25.9,19.4,30,TRUE,30
"SS69BQ","OK",FALSE,22.3,17.2,30,TRUE,17
"SS69BS","OK",TRUE,16.9,15.6,30,TRUE,33
"SS69BT","OK",TRUE,26.8,17.5,30,TRUE,18
"SS69BU","OK",FALSE,30,29.6,30,TRUE,14
"SS69BX","OK",TRUE,16.9,17,30,TRUE,15
"SS69BY","OK",FALSE,16.6,13.9,30,TRUE,19
"SS69BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS69BZ","No Data",NA,NA,NA,NA,TRUE,0
"SS69DA","OK",TRUE,14.7,12.5,30,TRUE,13
"SS69DB","OK",FALSE,21.9,15.5,30,TRUE,73
"SS69DD","OK",FALSE,26.8,18,30,TRUE,8
"SS69DE","OK",FALSE,14.8,14.3,30,TRUE,26
"SS69DF","OK",FALSE,20.1,15.5,30,TRUE,11
"SS69DG","OK",FALSE,19.4,17.9,30,TRUE,19
"SS69DH","OK",FALSE,24.4,18.1,30,TRUE,17
"SS69DJ","OK",FALSE,17.2,16.7,30,TRUE,12
"SS69DL","OK",FALSE,21.5,16,30,TRUE,12
"SS69DN","OK",TRUE,20.8,16.8,30,TRUE,19
"SS69DQ","OK",TRUE,18.5,17,30,TRUE,31
"SS69DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS69DR","No Data",NA,NA,NA,NA,TRUE,0
"SS69DT","OK",FALSE,22.9,14.1,30,TRUE,10
"SS69DU","OK",TRUE,15.2,12.7,30,TRUE,23
"SS69DW","OK",FALSE,14.2,15.7,19.6,TRUE,9
"SS69DX","OK",FALSE,17,13.7,30,TRUE,15
"SS69DY","OK",FALSE,18.7,16.1,30,TRUE,13
"SS69DZ","OK",FALSE,13.1,16,22.4,TRUE,13
"SS69EA","OK",FALSE,20.8,13.1,30,TRUE,16
"SS69EB","OK",FALSE,12.2,14,18.7,TRUE,16
"SS69ED","OK",TRUE,20.8,16.3,30,TRUE,17
"SS69EE","No premises",NA,NA,NA,NA,FALSE,0
"SS69EF","OK",FALSE,12.4,11.4,18.1,TRUE,7
"SS69EH","OK",FALSE,11.6,9.3,30,TRUE,17
"SS69EJ","OK",FALSE,22.1,12,30,TRUE,18
"SS69EL","OK",FALSE,22.9,10.9,30,TRUE,20
"SS69EP","OK",FALSE,20.5,11.2,30,TRUE,13
"SS69ER","OK",FALSE,8.6,8.2,12.3,TRUE,7
"SS69ES","OK",FALSE,14.8,14.5,24,TRUE,5
"SS69ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
