"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BR49AA","OK",TRUE,30,30,30,TRUE,15
"BR49AB","OK",FALSE,26.8,20,30,TRUE,8
"BR49AD","OK",FALSE,24,20,30,TRUE,14
"BR49AE","OK",FALSE,22.3,21.4,30,TRUE,6
"BR49AF","OK",FALSE,30,30,30,TRUE,6
"BR49AG","OK",FALSE,26.9,25,30,TRUE,21
"BR49AH","OK",FALSE,25.4,18.6,30,TRUE,15
"BR49AJ","OK",FALSE,16.1,14.1,30,TRUE,15
"BR49AL","OK",FALSE,17.3,14.3,30,TRUE,13
"BR49AN","OK",TRUE,22,16,30,TRUE,14
"BR49AP","OK",TRUE,20.6,13.4,30,TRUE,16
"BR49AQ","OK",FALSE,20.8,18.3,30,TRUE,12
"BR49AR","OK",FALSE,23.5,20,30,TRUE,21
"BR49AS","OK",FALSE,22.7,10.6,30,TRUE,15
"BR49AT","OK",FALSE,29.4,19.8,30,TRUE,18
"BR49AU","OK",FALSE,24.5,20,30,TRUE,17
"BR49AW","OK",FALSE,22,15.6,30,TRUE,25
"BR49AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BR49AX","No Data",NA,NA,NA,NA,TRUE,0
"BR49AY","OK",FALSE,25,25,30,TRUE,4
"BR49AZ","OK",FALSE,29.1,20,30,TRUE,26
"BR49BA","OK",FALSE,28.9,20.6,30,TRUE,26
"BR49BB","OK",FALSE,22.3,20,30,TRUE,18
"BR49BD","OK",FALSE,27.1,20,30,TRUE,28
"BR49BE","OK",TRUE,30,20,30,TRUE,17
"BR49BF","OK",FALSE,6.5,7.6,8.2,TRUE,5
"BR49BG","OK",FALSE,28.6,20,30,TRUE,20
"BR49BH","OK",TRUE,19,10.9,30,TRUE,19
"BR49BJ","OK",FALSE,23.3,10.5,30,TRUE,16
"BR49BN","OK",FALSE,26.1,25,30,TRUE,13
