"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DH80AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH80AA","No Data",NA,NA,NA,NA,FALSE,0
"DH80AB","OK",FALSE,13.5,11.2,30,TRUE,35
"DH80AD","OK",FALSE,13.4,12.2,30,TRUE,29
"DH80AE","OK",TRUE,12.2,11.3,30,TRUE,33
"DH80AH","OK",FALSE,20,10.6,30,TRUE,15
"DH80AJ","OK",FALSE,11.7,8.3,30,TRUE,19
"DH80AL","OK",TRUE,7.6,7.8,12.7,FALSE,8
"DH80AN","OK",FALSE,9.6,9.2,16.2,FALSE,11
"DH80AQ","OK",TRUE,11,9.1,30,TRUE,29
"DH80AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH80AR","No Data",NA,NA,NA,NA,FALSE,0
"DH80AS","OK",TRUE,9,5,30,TRUE,25
"DH80AT","OK",TRUE,15,3,30,TRUE,15
"DH80AU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DH80AW","OK",FALSE,12.9,14.5,16.5,TRUE,8
"DH80AX","OK",TRUE,14.9,6.5,30,TRUE,25
"DH80AY","OK",TRUE,7.4,4.8,30,TRUE,16
"DH80AZ","OK",TRUE,11.5,7.5,30,TRUE,15
"DH80BA","OK",FALSE,10.1,9.9,15.9,FALSE,4
"DH80BG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DH80BH","OK",TRUE,7.8,8.1,12,TRUE,7
"DH80BJ","OK",TRUE,14.7,7.7,30,TRUE,14
"DH80BL","OK",TRUE,12.3,10.3,26,TRUE,11
"DH80BP","OK",TRUE,3.9,3.8,9.2,TRUE,24
"DH80BQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DH80BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH80BU","No Data",NA,NA,NA,NA,FALSE,0
"DH80BW","OK",TRUE,10.2,8,30,TRUE,43
"DH80BX","OK",FALSE,3.6,3,4.9,FALSE,3
"DH80DB","OK",TRUE,4.5,4.6,6.1,FALSE,16
"DH80DE","OK",TRUE,4.1,4.1,6.7,TRUE,22
"DH80DF","OK",FALSE,4.3,4.1,6.9,FALSE,7
"DH80DG","OK",TRUE,3.4,3,5.4,FALSE,5
"DH80DH","OK",TRUE,4.3,4,8,FALSE,9
"DH80DJ","OK",FALSE,4.5,3.7,7.3,FALSE,7
"DH80DL","OK",FALSE,5.9,6.5,7.1,FALSE,7
"DH80DN","OK",TRUE,3.9,3.9,6.4,FALSE,6
"DH80DP","OK",FALSE,5.3,4.7,7.9,FALSE,9
"DH80DQ","OK",TRUE,3.1,3.5,5,FALSE,4
"DH80DS","OK",TRUE,4.8,4.7,7.1,FALSE,19
"DH80DT","OK",TRUE,4.7,5.2,6.8,FALSE,7
"DH80DU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DH80DW","OK",FALSE,4.5,4.6,5.5,FALSE,10
"DH80DX","OK",FALSE,4.2,3.8,5.9,FALSE,4
"DH80DY","OK",FALSE,4.9,4.7,6.7,TRUE,8
"DH80DZ","OK",TRUE,6.4,5.4,30,TRUE,34
"DH80EA","OK",TRUE,5.1,5.3,6.9,FALSE,9
"DH80EH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH80EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH80EJ","No Data",NA,NA,NA,NA,TRUE,0
"DH80EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH80EL","No Data",NA,NA,NA,NA,TRUE,0
"DH80EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH80EN","No Data",NA,NA,NA,NA,TRUE,0
"DH80EP","OK",FALSE,13.6,5.2,30,TRUE,13
"DH80EQ","OK",TRUE,4.2,4.6,6.5,TRUE,7
"DH80ER","OK",TRUE,4.4,3.7,7.2,TRUE,10
"DH80ES","OK",FALSE,30,30,30,TRUE,4
"DH80ET","OK",TRUE,3.5,3.7,5.5,FALSE,31
"DH80EU","OK",TRUE,3.4,3.4,11.8,FALSE,16
"DH80EW","OK",TRUE,2.6,2.1,5,TRUE,4
"DH80EX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH80EY","OK",TRUE,3.5,3.4,5.2,TRUE,9
"DH80EZ","OK",FALSE,29.4,4.8,30,TRUE,3
"DH80HA","OK",FALSE,19.9,5.6,30,TRUE,7
"DH80HB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH80HD","OK",FALSE,11.1,5.3,30,TRUE,6
"DH80HG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH80HG","No Data",NA,NA,NA,NA,TRUE,0
"DH80HH","OK",TRUE,5.1,5.3,7.6,TRUE,5
"DH80HJ","OK",TRUE,3.5,4,5.3,TRUE,7
"DH80HL","OK",FALSE,3.4,3.7,4.1,TRUE,3
"DH80HN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DH80HP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH80HQ","OK",FALSE,19.4,4.8,30,TRUE,5
"DH80HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH80HR","No Data",NA,NA,NA,NA,TRUE,0
"DH80HS","OK",FALSE,9.6,3.9,30,TRUE,11
"DH80HT","OK",TRUE,2.8,1.9,6,TRUE,4
"DH80HU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH80HU","No Data",NA,NA,NA,NA,TRUE,0
"DH80HW","OK",FALSE,16.5,5,30,TRUE,3
"DH80HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH80HX","No Data",NA,NA,NA,NA,FALSE,0
"DH80HY","OK",FALSE,5.1,5.2,6.2,FALSE,11
"DH80HZ","OK",TRUE,4.4,4.7,6.1,FALSE,13
"DH80JA","OK",TRUE,4.3,4.3,6.2,FALSE,20
"DH80JB","OK",FALSE,4.6,4.9,5.9,FALSE,14
"DH80JD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DH80JE","OK",TRUE,4.6,4.9,6.3,TRUE,13
"DH80JF","OK",TRUE,12.7,4.1,30,TRUE,31
"DH80JG","OK",TRUE,8.3,4.3,30,TRUE,8
"DH80JH","OK",TRUE,2.9,2.6,4.4,TRUE,4
"DH80JJ","OK",FALSE,12.5,10.2,30,TRUE,9
"DH80JL","OK",FALSE,21.3,11.1,30,TRUE,6
"DH80JN","OK",TRUE,8,8,17.2,TRUE,10
"DH80JP","OK",FALSE,17.4,10.2,30,TRUE,5
