"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L99HA","OK",FALSE,30,30,30,TRUE,14
"L99HD","No Data",NA,NA,NA,NA,TRUE,0
"L99HG","OK",FALSE,21.8,21.8,30,TRUE,3
"L99HH","OK",TRUE,2.8,2.3,4.6,TRUE,13
"L99HL","OK",TRUE,6,4.3,30,TRUE,58
"L99HN","OK",TRUE,5.3,4.1,30,TRUE,45
"L99HQ","OK",FALSE,20.3,30,30,TRUE,9
"L99HT","OK",TRUE,5.6,4.7,30,TRUE,24
"L99HU","OK",TRUE,3.1,2.8,5.7,TRUE,7
"L99HX","OK",FALSE,26.2,20,30,TRUE,5
"L99HY","OK",TRUE,17.1,6,30,TRUE,42
"L99HZ","OK",TRUE,7,4.5,30,TRUE,56
"L99HA","OK",FALSE,30,30,30,TRUE,14
"L99HD","No Data",NA,NA,NA,NA,TRUE,0
"L99HG","OK",FALSE,21.8,21.8,30,TRUE,3
"L99HH","OK",TRUE,2.8,2.3,4.6,TRUE,13
"L99HL","OK",TRUE,6,4.3,30,TRUE,58
"L99HN","OK",TRUE,5.3,4.1,30,TRUE,45
"L99HQ","OK",FALSE,20.3,30,30,TRUE,9
"L99HT","OK",TRUE,5.6,4.7,30,TRUE,24
"L99HU","OK",TRUE,3.1,2.8,5.7,TRUE,7
"L99HX","OK",FALSE,26.2,20,30,TRUE,5
"L99HY","OK",TRUE,17.1,6,30,TRUE,42
"L99HZ","OK",TRUE,7,4.5,30,TRUE,56
