"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PO63AB","No premises",NA,NA,NA,NA,FALSE,0
"PO63AD","No premises",NA,NA,NA,NA,TRUE,0
"PO63AE","No premises",NA,NA,NA,NA,FALSE,0
"PO63AG","OK",FALSE,21.7,20.5,30,TRUE,13
"PO63AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO63AH","No Data",NA,NA,NA,NA,TRUE,0
"PO63AJ","OK",TRUE,18.1,20.5,23.6,TRUE,14
"PO63AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO63AN","No Data",NA,NA,NA,NA,TRUE,0
"PO63AP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PO63AR","OK",FALSE,19.9,21,24.3,TRUE,11
"PO63AU","No premises",NA,NA,NA,NA,TRUE,0
"PO63AW","No premises",NA,NA,NA,NA,TRUE,0
"PO63AX","OK",FALSE,28.7,18.5,30,TRUE,5
"PO63AY","No premises",NA,NA,NA,NA,FALSE,0
"PO63AZ","OK",TRUE,15.8,20.2,23.2,TRUE,9
"PO63BA","No premises",NA,NA,NA,NA,TRUE,0
"PO63BB","OK",FALSE,17.3,18.6,24,TRUE,6
"PO63BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO63BD","No Data",NA,NA,NA,NA,TRUE,0
"PO63BG","OK",TRUE,15.7,19.7,24.4,TRUE,6
"PO63BL","No premises",NA,NA,NA,NA,TRUE,0
"PO63BP","No premises",NA,NA,NA,NA,TRUE,0
"PO63BS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PO63BT","OK",FALSE,14.3,14.9,18.4,TRUE,6
"PO63BU","OK",TRUE,3.5,2.2,7.7,TRUE,3
"PO63BW","OK",FALSE,16.2,15.4,23.9,FALSE,8
"PO63BY","No premises",NA,NA,NA,NA,TRUE,0
"PO63BZ","OK",TRUE,5.6,6.7,8.1,TRUE,5
"PO63DA","No premises",NA,NA,NA,NA,TRUE,0
"PO63DB","No premises",NA,NA,NA,NA,TRUE,0
