"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S65BA","OK",TRUE,12.8,3.2,30,TRUE,40
"S65BB","OK",TRUE,8.1,3.4,30,TRUE,44
"S65BD","OK",FALSE,16.3,4.1,30,TRUE,16
"S65BE","OK",TRUE,10.8,3.1,30,TRUE,33
"S65BG","OK",TRUE,8.5,3.1,30,TRUE,37
"S65BH","OK",TRUE,11.6,2.4,30,TRUE,22
"S65BJ","OK",TRUE,9.3,4.6,30,TRUE,30
"S65BL","OK",TRUE,6.1,3.8,30,TRUE,17
"S65BP","OK",TRUE,2.9,2.9,5.8,TRUE,31
"S65BQ","OK",TRUE,7.9,2.6,30,TRUE,21
"S65BR","OK",TRUE,2.5,2.6,3.5,FALSE,19
"S65BS","OK",TRUE,2.3,2.5,3.4,FALSE,13
"S65BT","OK",TRUE,3.5,3,5.2,TRUE,5
"S65BU","OK",FALSE,4.3,4.5,5.6,TRUE,6
"S65BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S65BW","No Data",NA,NA,NA,NA,TRUE,0
