"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CB99AA","OK",FALSE,15.1,17.1,21.1,TRUE,9
"CB99AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CB99AD","OK",TRUE,18.6,17,30,TRUE,26
"CB99AE","OK",FALSE,15.6,11.1,30,TRUE,16
"CB99AF","OK",FALSE,11.8,11,19.4,TRUE,5
"CB99AG","OK",FALSE,23.2,16.4,30,TRUE,9
"CB99AH","OK",FALSE,21.5,19.8,30,TRUE,8
"CB99AJ","OK",FALSE,27.5,18.4,30,TRUE,7
"CB99AL","OK",FALSE,24.9,17.6,30,TRUE,8
"CB99AN","OK",FALSE,20.6,17.6,30,TRUE,8
"CB99AP","No Data",NA,NA,NA,NA,TRUE,0
"CB99AQ","OK",FALSE,21,17.1,30,TRUE,12
"CB99AR","OK",FALSE,15.5,15.2,30,TRUE,11
"CB99AS","OK",FALSE,19.8,16,30,TRUE,11
"CB99AT","OK",FALSE,11.6,10.4,18.4,TRUE,17
"CB99AU","OK",FALSE,28.7,15.7,30,TRUE,10
"CB99AW","OK",FALSE,15.1,17.2,19,TRUE,10
"CB99AX","OK",FALSE,29.3,16.4,30,TRUE,10
"CB99AY","OK",FALSE,27.5,16.2,30,TRUE,9
"CB99AZ","OK",FALSE,24,15.2,30,TRUE,9
"CB99BA","OK",FALSE,18.2,14.7,30,TRUE,10
"CB99BB","OK",FALSE,16,12.6,30,TRUE,9
"CB99BD","OK",FALSE,20.1,14.9,30,TRUE,10
"CB99BE","OK",TRUE,14.5,11.7,30,TRUE,15
"CB99BG","OK",TRUE,8.6,10.5,14.2,TRUE,9
"CB99BH","OK",FALSE,13.5,12.4,30,TRUE,12
"CB99BJ","OK",FALSE,29.5,27.9,30,TRUE,6
"CB99BL","OK",FALSE,12,11.1,17.2,TRUE,17
"CB99BN","OK",FALSE,18.7,13.6,30,TRUE,5
"CB99BP","OK",FALSE,24,15.3,30,TRUE,9
"CB99BQ","OK",FALSE,11.6,8.9,30,TRUE,11
"CB99BS","OK",FALSE,13.2,16.1,17.1,TRUE,7
"CB99BT","OK",FALSE,30,15.6,30,TRUE,7
"CB99BU","OK",TRUE,15.1,15.5,20.9,TRUE,7
"CB99BW","OK",FALSE,11.8,10.7,16.5,TRUE,7
"CB99BX","OK",FALSE,17.8,17.1,30,TRUE,8
"CB99BY","OK",FALSE,20.4,16.6,30,TRUE,11
"CB99BZ","OK",FALSE,30,17.2,30,TRUE,6
"CB99DA","OK",FALSE,13.7,14.2,17.5,TRUE,7
"CB99DB","OK",FALSE,11.7,11.1,15.2,TRUE,5
"CB99DD","OK",FALSE,15.5,14.7,30,TRUE,11
"CB99DE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CB99DF","OK",TRUE,18.1,16.6,30,TRUE,34
"CB99DG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CB99DH","OK",TRUE,8.7,5.2,30,TRUE,10
"CB99DJ","OK",FALSE,13.5,6.9,30,TRUE,10
"CB99DL","OK",TRUE,11,5,30,TRUE,24
"CB99DN","OK",TRUE,10.8,4.8,30,TRUE,44
"CB99DP","OK",FALSE,17.8,18.4,23,FALSE,9
"CB99DQ","OK",TRUE,9.1,10.8,14.3,TRUE,5
"CB99DR","OK",TRUE,14.4,14.1,30,TRUE,48
"CB99DS","OK",TRUE,14.6,14.2,30,TRUE,35
"CB99DU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CB99DX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CB99DY","OK",FALSE,19.4,19,22.9,FALSE,3
"CB99DZ","OK",FALSE,18.1,19.1,23.5,FALSE,13
"CB99EA","OK",FALSE,9.7,6.1,30,TRUE,10
"CB99EE","No premises",NA,NA,NA,NA,FALSE,0
"CB99EF","OK",FALSE,14.7,17.1,24.3,FALSE,12
"CB99EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CB99EH","OK",TRUE,8.1,6,30,TRUE,15
"CB99EJ","OK",TRUE,10.1,5.9,30,TRUE,29
"CB99EL","OK",FALSE,8.9,6.1,30,TRUE,11
"CB99EN","OK",TRUE,13.8,7.6,30,TRUE,20
"CB99EP","OK",FALSE,15.9,7.7,30,TRUE,18
"CB99EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CB99EQ","No Data",NA,NA,NA,NA,FALSE,0
"CB99ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CB99ER","No Data",NA,NA,NA,NA,TRUE,0
