"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E1W9AD","No premises",NA,NA,NA,NA,FALSE,0
"E1W9AF","No premises",NA,NA,NA,NA,FALSE,0
"E1W9AN","No premises",NA,NA,NA,NA,FALSE,0
"E1W9AR","No premises",NA,NA,NA,NA,FALSE,0
"E1W9AS","No premises",NA,NA,NA,NA,FALSE,0
"E1W9AU","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BA","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BF","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BN","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BP","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BQ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BW","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DA","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DD","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DH","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DL","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DU","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DW","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EA","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EB","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EF","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EJ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EL","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EN","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EP","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EQ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9ER","No premises",NA,NA,NA,NA,FALSE,0
"E1W9ES","No premises",NA,NA,NA,NA,FALSE,0
"E1W9ET","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EU","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EW","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EX","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EY","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FD","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FE","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FH","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FJ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FL","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FQ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FR","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FT","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FX","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FZ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GB","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GD","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GE","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GF","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GJ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GP","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GQ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GR","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GT","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GU","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GX","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GY","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GZ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HA","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HB","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HD","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HE","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HG","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HH","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HJ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9AD","No premises",NA,NA,NA,NA,FALSE,0
"E1W9AF","No premises",NA,NA,NA,NA,FALSE,0
"E1W9AN","No premises",NA,NA,NA,NA,FALSE,0
"E1W9AR","No premises",NA,NA,NA,NA,FALSE,0
"E1W9AS","No premises",NA,NA,NA,NA,FALSE,0
"E1W9AU","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BA","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BF","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BN","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BP","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BQ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9BW","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DA","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DD","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DH","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DL","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DU","No premises",NA,NA,NA,NA,FALSE,0
"E1W9DW","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EA","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EB","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EF","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EJ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EL","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EN","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EP","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EQ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9ER","No premises",NA,NA,NA,NA,FALSE,0
"E1W9ES","No premises",NA,NA,NA,NA,FALSE,0
"E1W9ET","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EU","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EW","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EX","No premises",NA,NA,NA,NA,FALSE,0
"E1W9EY","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FD","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FE","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FH","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FJ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FL","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FQ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FR","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FT","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FX","No premises",NA,NA,NA,NA,FALSE,0
"E1W9FZ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GB","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GD","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GE","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GF","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GJ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GP","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GQ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GR","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GT","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GU","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GX","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GY","No premises",NA,NA,NA,NA,FALSE,0
"E1W9GZ","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HA","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HB","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HD","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HE","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HG","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HH","No premises",NA,NA,NA,NA,FALSE,0
"E1W9HJ","No premises",NA,NA,NA,NA,FALSE,0
