"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L39LF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L39LF","No Data",NA,NA,NA,NA,TRUE,0
"L39LP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L39LP","No Data",NA,NA,NA,NA,TRUE,0
"L39LQ","OK",FALSE,12.1,8.1,20.8,TRUE,13
"L39LU","OK",FALSE,17.8,18,23.4,FALSE,26
"L39LF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L39LF","No Data",NA,NA,NA,NA,TRUE,0
"L39LP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L39LP","No Data",NA,NA,NA,NA,TRUE,0
"L39LQ","OK",FALSE,12.1,8.1,20.8,TRUE,13
"L39LU","OK",FALSE,17.8,18,23.4,FALSE,26
