"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L99AA","No premises",NA,NA,NA,NA,FALSE,0
"L99AD","OK",FALSE,27,20.3,30,TRUE,22
"L99AE","OK",FALSE,26.1,21.8,30,TRUE,26
"L99AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L99AF","No Data",NA,NA,NA,NA,TRUE,0
"L99AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L99AG","No Data",NA,NA,NA,NA,FALSE,0
"L99AH","OK",FALSE,30,20,30,TRUE,19
"L99AJ","OK",FALSE,30,20.1,30,TRUE,14
"L99AL","OK",FALSE,22.9,20,30,TRUE,16
"L99AN","OK",FALSE,20.3,15.5,30,TRUE,15
"L99AP","OK",FALSE,30,21.8,30,TRUE,10
"L99AQ","OK",FALSE,28.5,20,30,TRUE,20
"L99AR","OK",FALSE,30,30,30,TRUE,16
"L99AS","OK",FALSE,26,20,30,TRUE,18
"L99AT","OK",FALSE,30,30,30,TRUE,5
"L99AU","OK",FALSE,15.6,17.7,20,TRUE,5
"L99AW","OK",TRUE,22.4,16.1,30,TRUE,26
"L99AX","No Data",NA,NA,NA,NA,TRUE,0
"L99AY","OK",FALSE,23.7,20,30,TRUE,26
"L99AZ","OK",TRUE,26.7,25,30,TRUE,8
"L99AA","No premises",NA,NA,NA,NA,FALSE,0
"L99AD","OK",FALSE,27,20.3,30,TRUE,22
"L99AE","OK",FALSE,26.1,21.8,30,TRUE,26
"L99AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L99AF","No Data",NA,NA,NA,NA,TRUE,0
"L99AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L99AG","No Data",NA,NA,NA,NA,FALSE,0
"L99AH","OK",FALSE,30,20,30,TRUE,19
"L99AJ","OK",FALSE,30,20.1,30,TRUE,14
"L99AL","OK",FALSE,22.9,20,30,TRUE,16
"L99AN","OK",FALSE,20.3,15.5,30,TRUE,15
"L99AP","OK",FALSE,30,21.8,30,TRUE,10
"L99AQ","OK",FALSE,28.5,20,30,TRUE,20
"L99AR","OK",FALSE,30,30,30,TRUE,16
"L99AS","OK",FALSE,26,20,30,TRUE,18
"L99AT","OK",FALSE,30,30,30,TRUE,5
"L99AU","OK",FALSE,15.6,17.7,20,TRUE,5
"L99AW","OK",TRUE,22.4,16.1,30,TRUE,26
"L99AX","No Data",NA,NA,NA,NA,TRUE,0
"L99AY","OK",FALSE,23.7,20,30,TRUE,26
"L99AZ","OK",TRUE,26.7,25,30,TRUE,8
