"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NG92AA","OK",FALSE,30,30,30,TRUE,9
"NG92AB","OK",FALSE,30,30,30,TRUE,12
"NG92AD","OK",TRUE,23.7,18.8,30,TRUE,18
"NG92AG","OK",FALSE,18.4,18.5,30,TRUE,11
"NG92AL","OK",FALSE,27.1,30,30,TRUE,7
"NG92AN","No premises",NA,NA,NA,NA,TRUE,0
"NG92AR","OK",FALSE,24.5,20.1,30,TRUE,20
"NG92AS","OK",FALSE,17.6,20.1,23.3,FALSE,23
"NG92AT","OK",FALSE,19.5,20,30,TRUE,14
"NG92AU","OK",FALSE,24.1,20.5,30,TRUE,10
"NG92AW","OK",FALSE,18.2,18.2,20,TRUE,3
"NG92AX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NG92AY","OK",FALSE,30,24,30,TRUE,19
"NG92AZ","OK",FALSE,30,20,30,TRUE,12
"NG92BB","OK",FALSE,27.6,30,30,TRUE,17
"NG92BD","OK",FALSE,24.9,20,30,TRUE,16
"NG92BE","OK",TRUE,24,20.7,30,TRUE,30
"NG92BG","OK",FALSE,25.9,30,30,TRUE,5
"NG92BH","OK",FALSE,23.3,20,30,TRUE,22
"NG92BJ","OK",TRUE,23.9,20,30,TRUE,18
"NG92BL","OK",FALSE,30,25,30,TRUE,19
"NG92BN","OK",FALSE,30,20.9,30,TRUE,5
"NG92BP","OK",FALSE,17.9,20,20.9,TRUE,5
"NG92BQ","OK",TRUE,24.7,18.5,30,TRUE,36
"NG92BS","OK",FALSE,27.5,20,30,TRUE,26
"NG92BT","OK",FALSE,30,30,30,TRUE,8
"NG92BU","OK",FALSE,24.3,20,30,TRUE,37
"NG92BW","OK",TRUE,29.6,20,30,TRUE,51
"NG92BX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NG92BY","OK",FALSE,30,30,30,TRUE,52
"NG92BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NG92DB","OK",FALSE,25.4,25.1,30,TRUE,11
"NG92DD","OK",FALSE,30,30,30,TRUE,42
"NG92DF","OK",FALSE,28.2,20,30,TRUE,12
"NG92DG","OK",FALSE,16.8,18,30,TRUE,12
"NG92DH","OK",TRUE,22.3,20,30,TRUE,19
"NG92DJ","OK",FALSE,30,30,30,TRUE,6
"NG92DL","OK",FALSE,30,20,30,TRUE,36
"NG92DN","OK",FALSE,17.4,17.4,17.8,FALSE,3
"NG92DP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NG92DQ","OK",FALSE,27.2,25,30,TRUE,8
"NG92DR","OK",FALSE,28.7,21.2,30,TRUE,6
"NG92DS","OK",FALSE,30,30,30,TRUE,15
"NG92DT","OK",TRUE,13.3,7.9,30,TRUE,15
"NG92DU","OK",FALSE,30,25,30,TRUE,10
"NG92DW","OK",FALSE,29.4,20,30,TRUE,35
"NG92DX","OK",FALSE,23.1,20,30,TRUE,26
"NG92DY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NG92DZ","OK",FALSE,17.5,17.2,20,TRUE,4
"NG92EA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NG92ED","OK",TRUE,30,30,30,TRUE,13
"NG92EE","No Data",NA,NA,NA,NA,FALSE,0
"NG92EF","OK",FALSE,30,20,30,TRUE,9
"NG92EG","OK",FALSE,26.9,20,30,TRUE,32
"NG92EH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG92EH","No Data",NA,NA,NA,NA,TRUE,0
"NG92EJ","OK",TRUE,20.7,20.8,30,TRUE,9
"NG92EL","OK",FALSE,30,20.7,30,TRUE,51
"NG92EN","OK",FALSE,23.1,21.4,30,TRUE,3
"NG92EP","OK",FALSE,23.5,20.9,30,TRUE,13
"NG92EQ","OK",FALSE,29.1,20,30,TRUE,55
