"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SK57AA","OK",TRUE,29,6.3,30,TRUE,3
"SK57AD","OK",FALSE,6.3,6.4,9,TRUE,10
"SK57AE","OK",FALSE,22.4,8.1,30,TRUE,23
"SK57AF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SK57AG","No premises",NA,NA,NA,NA,TRUE,0
"SK57AH","OK",FALSE,30,30,30,TRUE,5
"SK57AJ","OK",FALSE,7.3,7.3,10.2,TRUE,25
"SK57AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK57AL","No Data",NA,NA,NA,NA,TRUE,0
"SK57AN","OK",FALSE,22.6,20,30,TRUE,12
"SK57AP","OK",FALSE,25.3,20,30,TRUE,10
"SK57AQ","OK",TRUE,30,20,30,TRUE,32
"SK57AR","OK",TRUE,27.2,19.5,30,TRUE,9
"SK57AS","OK",FALSE,27.3,9.1,30,TRUE,11
"SK57AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK57AT","No Data",NA,NA,NA,NA,TRUE,0
"SK57AW","OK",TRUE,18.5,8.3,30,TRUE,14
"SK57AX","OK",FALSE,10.2,3.9,30,TRUE,4
"SK57AY","No premises",NA,NA,NA,NA,TRUE,0
"SK57AZ","OK",FALSE,28.6,20,30,TRUE,17
"SK57BA","OK",TRUE,22.5,14.5,30,TRUE,35
"SK57BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SK57BD","OK",TRUE,22.8,25,30,TRUE,16
"SK57BE","OK",FALSE,20.2,20,30,TRUE,7
"SK57BG","OK",FALSE,16.1,20,30,TRUE,18
"SK57BH","OK",FALSE,22.2,20,30,TRUE,20
"SK57BJ","OK",FALSE,23.7,20,30,TRUE,7
"SK57BL","OK",FALSE,19.7,5.7,30,TRUE,8
"SK57BN","OK",TRUE,16.7,20,30,TRUE,5
"SK57BP","OK",FALSE,18.7,20,30,TRUE,7
"SK57BQ","OK",TRUE,24.1,7.9,30,TRUE,16
"SK57BR","OK",TRUE,2.9,3.1,3.6,TRUE,10
"SK57BS","OK",FALSE,13.7,3.7,30,TRUE,6
"SK57BT","No premises",NA,NA,NA,NA,TRUE,0
"SK57BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK57BU","No Data",NA,NA,NA,NA,TRUE,0
"SK57BW","OK",TRUE,20.4,2,30,TRUE,5
"SK57BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SK57BY","OK",FALSE,18.5,20,30,TRUE,9
"SK57DD","OK",FALSE,13.3,4.6,30,TRUE,4
"SK57DE","OK",TRUE,23.3,20,30,TRUE,17
"SK57DF","OK",TRUE,30,30,30,TRUE,12
"SK57DG","OK",TRUE,10.2,3.9,30,TRUE,16
"SK57DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK57DH","No Data",NA,NA,NA,NA,TRUE,0
"SK57DL","OK",TRUE,29,12.3,30,TRUE,14
"SK57DQ","OK",TRUE,28.8,20,30,TRUE,33
"SK57DR","OK",TRUE,21,4.8,30,TRUE,31
"SK57DS","OK",FALSE,26.6,16.9,30,TRUE,6
"SK57DT","OK",FALSE,30,30,30,TRUE,10
"SK57DU","OK",FALSE,29.5,20,30,TRUE,11
"SK57DX","No premises",NA,NA,NA,NA,TRUE,0
"SK57DY","OK",TRUE,16.7,4.9,30,TRUE,19
"SK57DZ","OK",TRUE,22.8,20,30,TRUE,7
"SK57EA","OK",TRUE,25.9,20,30,TRUE,33
"SK57EB","OK",TRUE,25.9,20,30,TRUE,6
"SK57ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK57ED","No Data",NA,NA,NA,NA,TRUE,0
"SK57EE","OK",TRUE,21.8,20,30,TRUE,26
"SK57EF","OK",TRUE,16.5,4.8,30,TRUE,18
"SK57EG","OK",FALSE,18.3,25,30,TRUE,13
"SK57EH","OK",TRUE,24.1,20,30,TRUE,36
"SK57EJ","OK",TRUE,23.9,25,30,TRUE,17
"SK57EL","OK",TRUE,21.3,3.9,30,TRUE,22
"SK57EN","OK",TRUE,25.1,20,30,TRUE,22
"SK57EQ","OK",FALSE,23.8,20,30,TRUE,9
"SK57ES","OK",TRUE,18.5,4.3,30,TRUE,14
"SK57ET","OK",TRUE,30,30,30,TRUE,11
"SK57EU","OK",TRUE,25.8,20,30,TRUE,26
"SK57EW","OK",TRUE,27.9,25,30,TRUE,15
"SK57EX","OK",TRUE,30,30,30,TRUE,25
"SK57EY","OK",TRUE,29.7,20,30,TRUE,37
"SK57EZ","OK",FALSE,5.6,3.1,20,TRUE,7
"SK57FQ","No premises",NA,NA,NA,NA,FALSE,0
"SK57GA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK57GA","No Data",NA,NA,NA,NA,TRUE,0
"SK57HA","OK",TRUE,22.5,20,30,TRUE,23
"SK57HB","OK",TRUE,24.9,20,30,TRUE,12
"SK57HD","No premises",NA,NA,NA,NA,TRUE,0
"SK57HE","OK",TRUE,9,2,30,TRUE,8
"SK57HG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK57HG","No Data",NA,NA,NA,NA,TRUE,0
"SK57HP","OK",TRUE,24.6,6.2,30,TRUE,24
"SK57HQ","No premises",NA,NA,NA,NA,TRUE,0
"SK57HR","OK",TRUE,17.2,4.9,30,TRUE,21
"SK57HS","OK",TRUE,23.3,12.8,30,TRUE,23
"SK57HT","OK",FALSE,28.4,20,30,TRUE,17
"SK57HU","OK",TRUE,18.3,20,30,TRUE,30
"SK57HX","OK",TRUE,22.9,20,30,TRUE,25
"SK57HY","OK",TRUE,27,20,30,TRUE,18
"SK57HZ","No premises",NA,NA,NA,NA,TRUE,0
"SK57JA","OK",TRUE,3.4,3.9,4.7,TRUE,13
"SK57JB","OK",TRUE,20.1,20,30,TRUE,39
"SK57JD","OK",FALSE,18.1,20,30,TRUE,22
"SK57JE","OK",TRUE,21.2,20,30,TRUE,11
"SK57JF","OK",TRUE,19.7,6,30,TRUE,30
"SK57JG","OK",TRUE,22.8,13.3,30,TRUE,16
"SK57JH","OK",TRUE,25.4,20,30,TRUE,35
"SK57JJ","OK",FALSE,23.3,20,30,TRUE,3
"SK57JL","OK",FALSE,24.7,30,30,TRUE,11
"SK57JN","OK",TRUE,26.1,18,30,TRUE,15
"SK57JP","OK",TRUE,20.7,16.2,30,TRUE,16
"SK57JQ","OK",FALSE,25.1,20,30,TRUE,11
"SK57JR","OK",TRUE,6.7,5.8,20,TRUE,5
"SK57JW","OK",TRUE,4.9,5.4,6.6,TRUE,11
"SK57LA","OK",TRUE,30,20,30,TRUE,12
"SK57LB","OK",FALSE,30,25,30,TRUE,31
"SK57LD","OK",FALSE,30,20,30,TRUE,16
"SK57LE","OK",TRUE,14.4,6,30,TRUE,11
"SK57LF","OK",TRUE,20.1,20,30,TRUE,13
"SK57LG","OK",TRUE,13.5,6.2,30,TRUE,9
"SK57LH","OK",TRUE,27.5,25,30,TRUE,14
"SK57LJ","OK",FALSE,19,12.8,30,TRUE,12
"SK57LL","OK",TRUE,27.2,20,30,TRUE,35
"SK57LN","OK",TRUE,22.1,20,30,TRUE,37
"SK57LP","OK",FALSE,14.9,12.5,30,TRUE,4
"SK57LQ","OK",TRUE,12.4,5.5,30,TRUE,5
"SK57LR","OK",TRUE,18.6,5.8,30,TRUE,23
"SK57LS","OK",FALSE,24.6,17.5,30,TRUE,8
"SK57LT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK57LT","No Data",NA,NA,NA,NA,TRUE,0
"SK57LU","OK",TRUE,17.9,20,30,TRUE,25
"SK57LW","OK",FALSE,13.1,5.4,30,TRUE,3
"SK57LX","OK",FALSE,30,30,30,TRUE,4
"SK57LY","OK",FALSE,18.5,5.6,30,TRUE,14
"SK57LZ","OK",TRUE,3.6,5.1,5.3,TRUE,3
"SK57NA","OK",TRUE,26.1,20,30,TRUE,36
"SK57NB","OK",FALSE,13.9,5,30,TRUE,7
"SK57ND","OK",TRUE,30,30,30,TRUE,25
"SK57NE","OK",TRUE,17.8,5.5,30,TRUE,34
"SK57NF","OK",TRUE,21.7,4.7,30,TRUE,32
"SK57NG","OK",TRUE,18.1,4.6,30,TRUE,21
"SK57NH","OK",TRUE,25.2,20,30,TRUE,13
"SK57NJ","OK",TRUE,17,4.4,30,TRUE,22
"SK57NL","OK",TRUE,20.2,20,30,TRUE,45
"SK57NN","OK",TRUE,15.8,4.6,30,TRUE,19
"SK57NQ","OK",TRUE,23.2,20,30,TRUE,16
"SK57NR","No premises",NA,NA,NA,NA,TRUE,0
"SK57NS","OK",TRUE,10.5,3.1,30,TRUE,9
"SK57NT","OK",TRUE,26.2,5.3,30,TRUE,8
"SK57NU","OK",TRUE,8.4,4.1,30,TRUE,9
"SK57NW","No premises",NA,NA,NA,NA,TRUE,0
"SK57NX","OK",FALSE,20.7,30,30,TRUE,5
"SK57NY","OK",FALSE,22.2,8.2,30,TRUE,29
"SK57NZ","OK",FALSE,12.8,8.3,30,TRUE,17
"SK57PD","OK",FALSE,23.5,9.1,30,TRUE,21
"SK57PE","OK",FALSE,20.7,6.6,30,TRUE,15
"SK57PF","OK",TRUE,17,7.1,30,TRUE,18
"SK57PG","OK",FALSE,6.3,6.7,7.3,TRUE,5
"SK57PH","No premises",NA,NA,NA,NA,TRUE,0
"SK57PJ","No premises",NA,NA,NA,NA,TRUE,0
"SK57PL","No Data",NA,NA,NA,NA,FALSE,0
"SK57PN","No premises",NA,NA,NA,NA,TRUE,0
"SK57PP","No Data",NA,NA,NA,NA,TRUE,0
"SK57PQ","OK",FALSE,21.2,30,30,TRUE,7
"SK57PR","OK",TRUE,16.8,6.9,30,TRUE,7
"SK57PS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SK57PT","OK",FALSE,7.9,6.5,20,TRUE,8
"SK57PW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK57PW","No Data",NA,NA,NA,NA,TRUE,0
"SK57QA","OK",TRUE,30,25,30,TRUE,18
"SK57QB","OK",TRUE,25.1,20,30,TRUE,26
"SK57QD","OK",FALSE,26.3,25,30,TRUE,14
"SK57QE","OK",FALSE,26.3,20,30,TRUE,7
"SK57QF","OK",FALSE,10.4,6,20,TRUE,3
"SK57QG","OK",FALSE,25,30,30,TRUE,13
"SK57QH","OK",FALSE,28,20,30,TRUE,33
"SK57QJ","OK",FALSE,30,25,30,TRUE,14
"SK57QN","OK",TRUE,20.9,7.4,30,TRUE,23
"SK57QP","OK",TRUE,16.1,6.6,30,TRUE,35
"SK57QQ","OK",FALSE,14.3,12,30,TRUE,4
"SK57QR","OK",FALSE,10,5.4,20,TRUE,6
"SK57QS","OK",FALSE,25.9,30,30,TRUE,7
