"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S66FA","OK",TRUE,4.7,1.9,30,TRUE,13
"S66FB","OK",TRUE,4.9,1.5,30,TRUE,12
"S66FD","OK",TRUE,0.9,0.9,1.9,TRUE,6
"S66FE","OK",TRUE,12.7,1.9,30,TRUE,18
"S66FF","OK",TRUE,9.3,1.5,30,TRUE,10
"S66FG","OK",TRUE,1.2,1.3,2.4,TRUE,16
"S66FH","OK",TRUE,8.2,1.4,30,TRUE,29
"S66FL","OK",TRUE,1.4,1.1,2.5,TRUE,10
"S66FN","OK",TRUE,5.8,1.6,30,TRUE,9
"S66FP","OK",TRUE,1.3,1.4,2.1,FALSE,16
"S66FQ","OK",TRUE,1.7,1.9,2,FALSE,8
"S66FR","OK",TRUE,2.8,0.9,30,TRUE,21
"S66FS","OK",TRUE,6.2,1.2,30,TRUE,19
"S66FT","OK",TRUE,5.7,1.5,30,TRUE,9
"S66FW","OK",TRUE,9.7,1.5,30,TRUE,33
"S66FX","OK",TRUE,1.3,1.2,2.3,TRUE,19
"S66FY","OK",TRUE,8.2,0.9,30,TRUE,6
"S66FZ","OK",TRUE,5.1,1.1,30,TRUE,33
