"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G14PA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G14PD","OK",TRUE,14.3,14.6,19.4,FALSE,37
"G14PE","OK",TRUE,12.6,13,18.1,FALSE,60
"G14PG","OK",FALSE,14.6,14.3,19.9,FALSE,12
"G14PL","OK",FALSE,16.9,15.5,21.8,FALSE,5
"G14PP","OK",TRUE,4.2,3.1,7.9,FALSE,3
"G14PR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G14PR","No Data",NA,NA,NA,NA,FALSE,0
"G14PA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G14PD","OK",TRUE,14.3,14.6,19.4,FALSE,37
"G14PE","OK",TRUE,12.6,13,18.1,FALSE,60
"G14PG","OK",FALSE,14.6,14.3,19.9,FALSE,12
"G14PL","OK",FALSE,16.9,15.5,21.8,FALSE,5
"G14PP","OK",TRUE,4.2,3.1,7.9,FALSE,3
"G14PR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G14PR","No Data",NA,NA,NA,NA,FALSE,0
