"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DD24AA","OK",TRUE,29.2,25,30,TRUE,18
"DD24AB","OK",FALSE,26.9,20,30,TRUE,15
"DD24AD","OK",FALSE,30,30,30,TRUE,25
"DD24AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD24AE","No Data",NA,NA,NA,NA,TRUE,0
"DD24AF","OK",TRUE,28.6,30,30,TRUE,21
"DD24AH","OK",TRUE,30,20,30,TRUE,22
"DD24AJ","OK",FALSE,30,30,30,TRUE,8
"DD24AL","OK",FALSE,30,30,30,TRUE,20
"DD24AN","OK",TRUE,19.1,17.8,30,TRUE,4
"DD24AP","OK",FALSE,30,30,30,TRUE,9
"DD24AQ","OK",FALSE,27.4,20,30,TRUE,27
"DD24AR","OK",FALSE,30,25,30,TRUE,6
"DD24AS","OK",FALSE,29.9,20,30,TRUE,34
"DD24AT","OK",TRUE,30,25,30,TRUE,31
"DD24AU","OK",FALSE,23.5,20,30,TRUE,14
"DD24AW","OK",FALSE,21,30,30,TRUE,8
"DD24AX","OK",FALSE,26.9,30,30,TRUE,10
"DD24AY","OK",FALSE,28.4,20,30,TRUE,13
"DD24AZ","OK",FALSE,30,30,30,TRUE,10
"DD24BA","OK",FALSE,26.8,20,30,TRUE,13
"DD24BB","OK",FALSE,30,30,30,TRUE,20
"DD24BD","OK",TRUE,18.6,20,30,TRUE,9
"DD24BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD24BF","No Data",NA,NA,NA,NA,TRUE,0
"DD24BH","OK",FALSE,14.7,6.8,30,TRUE,12
"DD24BP","OK",FALSE,30,30,30,TRUE,8
"DD24BQ","OK",TRUE,30,30,30,TRUE,24
"DD24BR","OK",TRUE,24.7,20,30,TRUE,17
"DD24BS","OK",TRUE,30,30,30,TRUE,29
"DD24DA","OK",FALSE,21.8,20,30,TRUE,3
"DD24DB","OK",FALSE,30,30,30,TRUE,15
"DD24DD","OK",FALSE,30,30,30,TRUE,19
"DD24DE","OK",FALSE,30,20,30,TRUE,5
"DD24DG","OK",FALSE,30,20,30,TRUE,14
"DD24DH","OK",FALSE,30,30,30,TRUE,12
"DD24DJ","OK",TRUE,27.5,20,30,TRUE,13
"DD24DL","OK",FALSE,24.3,20,30,TRUE,17
"DD24DN","OK",FALSE,30,30,30,TRUE,13
"DD24DP","OK",FALSE,30,30,30,TRUE,16
"DD24DQ","OK",TRUE,30,30,30,TRUE,13
"DD24DR","OK",FALSE,19.3,20,30,TRUE,20
"DD24DS","OK",TRUE,21.3,20,30,TRUE,11
"DD24DT","OK",FALSE,30,25,30,TRUE,16
"DD24DU","OK",FALSE,27.4,30,30,TRUE,9
"DD24DW","OK",FALSE,18.6,20,30,TRUE,12
"DD24DX","OK",TRUE,28.1,20,30,TRUE,18
"DD24DY","OK",TRUE,30,30,30,TRUE,18
"DD24DZ","OK",TRUE,15.1,8.2,30,TRUE,13
"DD24EA","OK",FALSE,21.3,20,30,TRUE,11
"DD24EB","OK",TRUE,16.9,9.2,30,TRUE,13
"DD24ED","OK",FALSE,30,30,30,TRUE,8
"DD24EE","OK",FALSE,16.3,9.1,30,TRUE,4
"DD24EG","OK",FALSE,29.8,30,30,TRUE,9
"DD24EH","OK",TRUE,26.4,20,30,TRUE,31
"DD24EJ","OK",TRUE,30,25,30,TRUE,14
"DD24EL","OK",FALSE,30,30,30,TRUE,5
"DD24EN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD24EP","OK",TRUE,15.7,8.9,30,TRUE,11
"DD24EQ","OK",FALSE,29.3,30,30,TRUE,15
"DD24ER","OK",FALSE,29.5,30,30,TRUE,19
"DD24ES","OK",FALSE,30,30,30,TRUE,10
"DD24ET","OK",FALSE,30,30,30,TRUE,8
"DD24EU","OK",TRUE,22.4,20,30,TRUE,17
