"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S87SA","OK",FALSE,6.9,6.7,10.1,FALSE,7
"S87SB","OK",TRUE,7.8,7.7,12.6,FALSE,24
"S87SD","OK",TRUE,11.4,12,18.2,FALSE,26
"S87SE","OK",TRUE,8.1,7.9,15.4,FALSE,32
"S87SF","OK",FALSE,7.7,7.8,13.4,FALSE,30
"S87SG","OK",TRUE,7.2,6.9,11.4,FALSE,29
"S87SH","OK",FALSE,7.9,7.8,15.4,FALSE,38
"S87SJ","OK",FALSE,9.5,8.8,14.3,FALSE,16
"S87SL","OK",TRUE,8.7,8.2,12.9,FALSE,7
"S87SN","OK",FALSE,8.9,5.4,18.6,FALSE,3
"S87SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S87SQ","No Data",NA,NA,NA,NA,FALSE,0
"S87SR","OK",FALSE,17.7,17.8,18.1,FALSE,3
