"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KA31AA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"KA31AB","OK",FALSE,10.3,8.1,14.2,TRUE,5
"KA31AG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KA31AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KA31AP","No Data",NA,NA,NA,NA,TRUE,0
"KA31AR","OK",FALSE,21.8,18.1,30,TRUE,9
"KA31AT","OK",TRUE,14.5,13.2,30,TRUE,13
"KA31AU","OK",TRUE,26.9,20.5,30,TRUE,7
"KA31AW","OK",TRUE,10.8,8.1,19.8,TRUE,11
"KA31AX","OK",FALSE,15.7,16.9,24.3,TRUE,7
"KA31BB","OK",FALSE,21.9,18.4,30,TRUE,5
"KA31BD","OK",FALSE,14.3,13.5,30,TRUE,16
"KA31DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KA31DA","No Data",NA,NA,NA,NA,TRUE,0
"KA31DH","OK",FALSE,14.7,16,22.6,FALSE,12
"KA31DN","OK",FALSE,21.3,24,30,TRUE,7
"KA31DP","OK",FALSE,17.4,18.9,22.6,TRUE,13
"KA31DQ","No Data",NA,NA,NA,NA,FALSE,0
"KA31DR","OK",FALSE,13.1,15.1,19.2,TRUE,5
"KA31DS","OK",TRUE,8.8,7.7,18.4,TRUE,3
"KA31DT","OK",FALSE,16.2,16.1,22.2,TRUE,8
"KA31DU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KA31DW","OK",FALSE,16.9,19.5,20.7,TRUE,4
"KA31DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KA31DY","No Data",NA,NA,NA,NA,TRUE,0
"KA31DZ","OK",FALSE,12.5,12.4,22.7,FALSE,29
"KA31EA","OK",FALSE,9.5,7.8,15.5,FALSE,8
"KA31EB","OK",TRUE,13.9,14.5,21,FALSE,12
"KA31ED","OK",FALSE,15.9,20,22.9,TRUE,7
"KA31EE","OK",FALSE,14,15,18.9,FALSE,15
"KA31EF","OK",FALSE,11.4,12.5,14.3,FALSE,5
"KA31EH","OK",TRUE,12.8,13.3,21.5,FALSE,17
"KA31EJ","OK",FALSE,11.4,12.6,13.7,FALSE,3
"KA31EL","OK",TRUE,15.2,13.2,30,TRUE,22
"KA31EN","OK",TRUE,11.5,10.4,19.4,FALSE,12
"KA31EP","OK",FALSE,17,17.8,20.4,FALSE,11
"KA31EQ","OK",FALSE,11.4,11.6,15.4,FALSE,7
"KA31ES","OK",FALSE,16.5,15.4,19,FALSE,3
"KA31ET","OK",FALSE,13.3,13.9,18.3,FALSE,11
"KA31EU","OK",FALSE,14.2,15.3,18.2,FALSE,14
"KA31EW","OK",TRUE,14.8,12.1,30,TRUE,8
"KA31EX","OK",TRUE,12.5,14.3,18.4,FALSE,23
"KA31EY","OK",FALSE,12.4,12.8,20.2,FALSE,27
"KA31FN","OK",FALSE,22.2,23,24.4,TRUE,4
"KA31HA","OK",FALSE,15.6,16.5,19.7,FALSE,4
"KA31HB","No premises",NA,NA,NA,NA,FALSE,0
"KA31HF","No premises",NA,NA,NA,NA,FALSE,0
"KA31HG","OK",FALSE,14.3,14.6,17,FALSE,11
"KA31HH","OK",FALSE,18.1,20.3,23.9,FALSE,10
"KA31HJ","OK",FALSE,18.2,19.5,22,FALSE,21
"KA31HL","No Data",NA,NA,NA,NA,FALSE,0
"KA31HN","OK",FALSE,10.5,10.3,15.7,FALSE,16
"KA31HP","OK",FALSE,10.5,10.3,17,FALSE,14
