"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L13DA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L13DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L13DD","No Data",NA,NA,NA,NA,FALSE,0
"L13DE","OK",TRUE,6.5,7,11.2,FALSE,4
"L13DF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L13DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L13DH","No Data",NA,NA,NA,NA,FALSE,0
"L13DL","OK",TRUE,8.4,8.1,15.2,FALSE,8
"L13DN","OK",FALSE,12,9.4,19.2,FALSE,6
"L13DR","No Data",NA,NA,NA,NA,FALSE,0
"L13DS","OK",FALSE,13.5,13.5,17.8,FALSE,3
"L13DT","OK",FALSE,11.2,11.3,13,FALSE,9
"L13DY","OK",FALSE,10.9,8.1,16.4,FALSE,3
"L13DZ","OK",TRUE,7.2,5.6,17,FALSE,5
"L13DA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L13DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L13DD","No Data",NA,NA,NA,NA,FALSE,0
"L13DE","OK",TRUE,6.5,7,11.2,FALSE,4
"L13DF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L13DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L13DH","No Data",NA,NA,NA,NA,FALSE,0
"L13DL","OK",TRUE,8.4,8.1,15.2,FALSE,8
"L13DN","OK",FALSE,12,9.4,19.2,FALSE,6
"L13DR","No Data",NA,NA,NA,NA,FALSE,0
"L13DS","OK",FALSE,13.5,13.5,17.8,FALSE,3
"L13DT","OK",FALSE,11.2,11.3,13,FALSE,9
"L13DY","OK",FALSE,10.9,8.1,16.4,FALSE,3
"L13DZ","OK",TRUE,7.2,5.6,17,FALSE,5
