"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W38PA","OK",FALSE,26.1,15.6,30,TRUE,43
"W38PD","OK",FALSE,20.7,17.3,30,TRUE,34
"W38PE","OK",FALSE,19.9,16,30,TRUE,9
"W38PF","OK",FALSE,19.6,20,30,TRUE,11
"W38PH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W38PH","No Data",NA,NA,NA,NA,TRUE,0
"W38PJ","OK",FALSE,14.5,16.5,19,TRUE,6
"W38PL","No premises",NA,NA,NA,NA,TRUE,0
"W38PN","OK",FALSE,30,22.5,30,TRUE,62
"W38PP","OK",FALSE,30,20,30,TRUE,9
"W38PR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W38PU","OK",TRUE,26.8,20,30,TRUE,23
"W38PX","OK",FALSE,30,30,30,TRUE,15
"W38PY","OK",FALSE,25.8,17.4,30,TRUE,9
