"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"AB534AA","OK",FALSE,15.9,20.8,23.9,FALSE,10
"AB534AB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB534AD","OK",FALSE,17.8,18,22.8,FALSE,7
"AB534AE","OK",FALSE,15.6,16,17,FALSE,3
"AB534AF","OK",FALSE,13.9,14.6,21,FALSE,22
"AB534AG","OK",FALSE,10.6,7.9,20.2,FALSE,4
"AB534AH","OK",FALSE,15.6,16.6,21.4,FALSE,5
"AB534AJ","OK",FALSE,16.1,17.2,24.3,FALSE,10
"AB534AL","OK",TRUE,12.9,11.6,23.2,FALSE,22
"AB534AN","OK",FALSE,16,17.2,21.9,FALSE,16
"AB534AP","OK",FALSE,14.4,14.8,21.4,FALSE,30
"AB534AQ","OK",FALSE,15,16.3,19.3,FALSE,5
"AB534AR","OK",TRUE,11,8.1,20,FALSE,50
"AB534AS","OK",TRUE,13.2,14.3,21.1,FALSE,15
"AB534AT","OK",FALSE,12,10.2,18,FALSE,7
"AB534AU","OK",TRUE,17.1,21.4,24.4,FALSE,14
"AB534AW","No premises",NA,NA,NA,NA,FALSE,0
"AB534AX","OK",FALSE,19.1,20.5,23.1,FALSE,5
"AB534AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534AY","No Data",NA,NA,NA,NA,FALSE,0
"AB534AZ","OK",FALSE,12.5,12.5,16.7,FALSE,3
"AB534BA","OK",FALSE,10.9,7.3,21.5,FALSE,11
"AB534BB","OK",TRUE,14.1,15.4,20.5,FALSE,23
"AB534BD","OK",FALSE,18.3,19.2,22.4,FALSE,7
"AB534BE","OK",FALSE,10.8,10.2,20.9,FALSE,8
"AB534BF","OK",FALSE,14.6,16.9,22.4,FALSE,13
"AB534BG","OK",TRUE,14.1,14.9,20.9,FALSE,34
"AB534BH","OK",FALSE,12.9,10.7,19.5,FALSE,6
"AB534BJ","OK",FALSE,20.8,20.8,24.4,FALSE,7
"AB534BL","OK",FALSE,11.4,10.9,16,FALSE,4
"AB534BN","OK",FALSE,15.9,16.2,22.1,FALSE,3
"AB534BP","OK",FALSE,14,15.4,22.4,FALSE,15
"AB534BQ","OK",FALSE,14.2,14.8,21.8,FALSE,26
"AB534BR","OK",FALSE,16.7,16.5,22.3,FALSE,19
"AB534BS","OK",FALSE,14.6,16.2,20.8,FALSE,16
"AB534BT","OK",FALSE,14.3,15.2,19.5,FALSE,15
"AB534BU","OK",FALSE,15.8,17.8,21.1,FALSE,14
"AB534BW","OK",FALSE,15.7,16.7,21.2,FALSE,11
"AB534BX","OK",TRUE,12,11.2,20.2,FALSE,14
"AB534BY","OK",TRUE,12.9,14.6,20.7,FALSE,18
"AB534BZ","OK",FALSE,13.7,14.9,19.6,FALSE,12
"AB534DA","OK",FALSE,13.8,13.7,21,FALSE,22
"AB534DB","OK",FALSE,14.1,14.3,20.4,FALSE,21
"AB534DD","OK",FALSE,15.8,17.6,23.7,FALSE,45
"AB534DE","OK",FALSE,19.7,21.4,24.2,FALSE,15
"AB534DF","OK",FALSE,12.5,10.4,20.9,FALSE,13
"AB534DG","OK",FALSE,13.7,14.1,19.4,FALSE,9
"AB534DH","OK",FALSE,9.8,8.1,15.3,FALSE,6
"AB534DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534DJ","No Data",NA,NA,NA,NA,FALSE,0
"AB534DL","OK",TRUE,15.9,16.8,22.7,FALSE,33
"AB534DN","OK",FALSE,14.6,15.1,21.5,FALSE,9
"AB534DP","OK",FALSE,14,14.4,20,FALSE,12
"AB534DQ","OK",FALSE,9.6,8.1,18,FALSE,6
"AB534DR","OK",FALSE,14.4,16.4,18.8,FALSE,7
"AB534DS","OK",FALSE,14.4,17.3,22.6,FALSE,12
"AB534DT","No premises",NA,NA,NA,NA,FALSE,0
"AB534DU","OK",FALSE,15.5,16.5,22.7,FALSE,13
"AB534DW","OK",FALSE,15.5,16.6,24.4,FALSE,19
"AB534DX","OK",FALSE,18.6,17.6,23.9,FALSE,3
"AB534DY","OK",FALSE,15.1,15.9,21.4,FALSE,3
"AB534DZ","OK",FALSE,14.8,14.9,21.3,FALSE,13
"AB534EA","No premises",NA,NA,NA,NA,FALSE,0
"AB534EB","OK",FALSE,13.4,13.9,19.1,FALSE,10
"AB534ED","OK",FALSE,17.2,18.8,23.3,FALSE,7
"AB534EE","OK",FALSE,15.6,18.3,22,FALSE,7
"AB534EF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB534EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534EG","No Data",NA,NA,NA,NA,FALSE,0
"AB534EH","OK",FALSE,19.7,19.6,22.5,FALSE,5
"AB534EJ","OK",TRUE,7.9,7.8,17.1,FALSE,6
"AB534EL","No premises",NA,NA,NA,NA,FALSE,0
"AB534EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534EN","No Data",NA,NA,NA,NA,FALSE,0
"AB534EP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB534EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534EQ","No Data",NA,NA,NA,NA,FALSE,0
"AB534ER","OK",TRUE,13.1,15.5,21.2,FALSE,33
"AB534ES","OK",FALSE,14.9,17.5,23,FALSE,13
"AB534ET","OK",TRUE,11.5,10.2,19.2,FALSE,19
"AB534EU","OK",TRUE,12.8,14,19.7,FALSE,23
"AB534EW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB534EX","OK",FALSE,12.1,11.4,19.6,FALSE,23
"AB534EY","OK",TRUE,10.7,8.1,19.7,FALSE,12
"AB534EZ","OK",FALSE,12.1,11.9,20.6,FALSE,15
"AB534FA","OK",FALSE,11.1,12.6,17,FALSE,4
"AB534FB","OK",FALSE,11.2,8,21.1,FALSE,6
"AB534FD","OK",FALSE,13.3,15.1,19.1,FALSE,10
"AB534FE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534FE","No Data",NA,NA,NA,NA,FALSE,0
"AB534FG","OK",FALSE,14.3,16.3,22.4,FALSE,8
"AB534FJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534FJ","No Data",NA,NA,NA,NA,FALSE,0
"AB534FL","OK",FALSE,20.1,20.2,22.2,FALSE,3
"AB534FN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB534FP","OK",FALSE,14.4,14.3,24.4,FALSE,3
"AB534FQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB534FR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534FR","No Data",NA,NA,NA,NA,FALSE,0
"AB534FS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534FS","No Data",NA,NA,NA,NA,FALSE,0
"AB534GA","OK",FALSE,10.6,10.5,18.4,FALSE,18
"AB534GB","OK",TRUE,12.7,13.7,21.1,FALSE,31
"AB534GD","OK",FALSE,12.9,13.4,19.3,FALSE,30
"AB534GE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB534GH","OK",FALSE,11.7,11.5,16.6,FALSE,4
"AB534GL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534GL","No Data",NA,NA,NA,NA,FALSE,0
"AB534GN","OK",FALSE,4.7,4.7,6,FALSE,3
"AB534GP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534GP","No Data",NA,NA,NA,NA,FALSE,0
"AB534GQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534GQ","No Data",NA,NA,NA,NA,FALSE,0
"AB534GR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534GR","No Data",NA,NA,NA,NA,FALSE,0
"AB534GS","OK",TRUE,1.1,1,2.3,FALSE,6
"AB534GT","OK",TRUE,2.4,2.8,3.3,FALSE,3
"AB534GW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534GW","No Data",NA,NA,NA,NA,FALSE,0
"AB534GX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB534GY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534GY","No Data",NA,NA,NA,NA,FALSE,0
"AB534GZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534GZ","No Data",NA,NA,NA,NA,FALSE,0
"AB534HA","OK",TRUE,11.6,11.2,22.3,FALSE,4
"AB534HB","OK",FALSE,12.4,13.9,16.7,FALSE,6
"AB534HD","OK",TRUE,8.1,8.1,16.5,FALSE,30
"AB534HE","OK",FALSE,6.1,6.8,8.9,FALSE,10
"AB534HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534HF","No Data",NA,NA,NA,NA,FALSE,0
"AB534HG","OK",TRUE,1.3,1.2,2.3,FALSE,4
"AB534HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB534HH","No Data",NA,NA,NA,NA,FALSE,0
"AB534HJ","OK",TRUE,2.5,2.2,5.1,FALSE,10
"AB534HL","OK",TRUE,1.7,1.4,3,FALSE,9
