"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B99GB","No premises",NA,NA,NA,NA,FALSE,0
"B99GE","No premises",NA,NA,NA,NA,FALSE,0
"B99GG","No premises",NA,NA,NA,NA,FALSE,0
"B99GQ","No premises",NA,NA,NA,NA,FALSE,0
"B99GW","No premises",NA,NA,NA,NA,FALSE,0
"B99GB","No premises",NA,NA,NA,NA,FALSE,0
"B99GE","No premises",NA,NA,NA,NA,FALSE,0
"B99GG","No premises",NA,NA,NA,NA,FALSE,0
"B99GQ","No premises",NA,NA,NA,NA,FALSE,0
"B99GW","No premises",NA,NA,NA,NA,FALSE,0
