"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NR351AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351AA","No Data",NA,NA,NA,NA,FALSE,0
"NR351AB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NR351AE","OK",FALSE,19.5,20.4,23.7,TRUE,5
"NR351AF","OK",FALSE,20.7,19,30,TRUE,13
"NR351AG","OK",FALSE,23.5,17.3,30,TRUE,14
"NR351AH","No premises",NA,NA,NA,NA,TRUE,0
"NR351AP","OK",FALSE,18.8,21.2,23.7,FALSE,12
"NR351AQ","OK",FALSE,13.1,12.3,18,FALSE,10
"NR351AR","No premises",NA,NA,NA,NA,FALSE,0
"NR351AT","No premises",NA,NA,NA,NA,FALSE,0
"NR351AU","OK",TRUE,17.2,22.5,23.4,FALSE,4
"NR351AW","OK",TRUE,15.5,17.5,21.8,FALSE,7
"NR351AX","OK",TRUE,17,18.1,24.4,FALSE,28
"NR351AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351AY","No Data",NA,NA,NA,NA,FALSE,0
"NR351BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351BA","No Data",NA,NA,NA,NA,FALSE,0
"NR351BB","No premises",NA,NA,NA,NA,FALSE,0
"NR351BD","OK",FALSE,16.2,15.3,22.1,FALSE,6
"NR351BE","OK",FALSE,17.2,18,24.4,FALSE,14
"NR351BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351BF","No Data",NA,NA,NA,NA,FALSE,0
"NR351BG","OK",FALSE,14.7,11.7,21.9,FALSE,6
"NR351BH","OK",FALSE,17.6,18.3,23.7,FALSE,12
"NR351BJ","OK",FALSE,17.9,19.9,24.4,FALSE,8
"NR351BL","OK",TRUE,14.2,17.4,22.1,FALSE,6
"NR351BN","OK",FALSE,21.1,22.1,24.4,FALSE,10
"NR351BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NR351BQ","No premises",NA,NA,NA,NA,FALSE,0
"NR351BS","OK",FALSE,21.1,22.2,24.1,FALSE,3
"NR351BT","OK",FALSE,23,23,24.4,FALSE,3
"NR351BX","OK",TRUE,16.4,18,24.4,FALSE,15
"NR351BY","OK",FALSE,14.4,12.5,24.3,FALSE,19
"NR351BZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR351DA","OK",FALSE,13.5,11.1,23.6,FALSE,4
"NR351DB","OK",FALSE,19.2,19.5,23.1,FALSE,6
"NR351DD","OK",FALSE,19.5,20.1,20.6,TRUE,3
"NR351DE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR351DF","OK",TRUE,15,18.5,22.9,FALSE,12
"NR351DG","OK",FALSE,17.1,21.5,23.9,FALSE,8
"NR351DH","OK",FALSE,18.4,20.2,24,FALSE,22
"NR351DJ","OK",FALSE,21,21.9,24.4,FALSE,4
"NR351DL","OK",FALSE,16.5,17.2,22.6,TRUE,9
"NR351DN","OK",FALSE,17.3,18.6,22.6,FALSE,37
"NR351DP","OK",FALSE,18.6,18.6,19.8,FALSE,3
"NR351DQ","OK",FALSE,15.5,15.8,21.9,FALSE,7
"NR351DR","OK",FALSE,18.1,19.8,22.1,FALSE,9
"NR351DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351DS","No Data",NA,NA,NA,NA,FALSE,0
"NR351DT","OK",FALSE,14.5,16.5,20.7,TRUE,14
"NR351DU","OK",FALSE,20.1,20.9,23,FALSE,5
"NR351DW","OK",TRUE,16.5,19,21.4,FALSE,6
"NR351DX","OK",FALSE,19.8,20.4,21.3,FALSE,8
"NR351DY","OK",FALSE,14,12.9,19.8,FALSE,8
"NR351DZ","OK",FALSE,15.6,15.5,19.5,FALSE,7
"NR351EA","OK",FALSE,13.4,14.1,19.9,FALSE,7
"NR351EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR351EB","No Data",NA,NA,NA,NA,TRUE,0
"NR351ED","No premises",NA,NA,NA,NA,TRUE,0
"NR351EE","OK",FALSE,17,18.5,22.8,TRUE,18
"NR351EF","OK",FALSE,19.5,17.3,30,TRUE,16
"NR351EG","OK",FALSE,19.7,20,23.2,TRUE,4
"NR351EH","OK",FALSE,14.4,16.3,23.9,FALSE,17
"NR351EJ","OK",TRUE,17.4,19.7,23.2,FALSE,26
"NR351EL","OK",FALSE,16.5,18.6,22.1,FALSE,4
"NR351EN","No premises",NA,NA,NA,NA,TRUE,0
"NR351EQ","OK",FALSE,18.2,18.2,20,FALSE,3
"NR351ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR351ES","No Data",NA,NA,NA,NA,TRUE,0
"NR351ET","OK",FALSE,15.7,17.2,23,FALSE,23
"NR351EU","OK",FALSE,18.2,20,22.8,FALSE,20
"NR351EW","No premises",NA,NA,NA,NA,TRUE,0
"NR351EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351EX","No Data",NA,NA,NA,NA,FALSE,0
"NR351EY","No Data",NA,NA,NA,NA,FALSE,0
"NR351EZ","OK",FALSE,17.8,20,24.4,FALSE,27
"NR351FD","OK",FALSE,30,30,30,TRUE,4
"NR351HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351HA","No Data",NA,NA,NA,NA,FALSE,0
"NR351HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351HB","No Data",NA,NA,NA,NA,FALSE,0
"NR351HD","OK",FALSE,15.1,18.2,23,FALSE,35
"NR351HE","OK",TRUE,21.9,18,30,TRUE,41
"NR351HG","No Data",NA,NA,NA,NA,TRUE,0
"NR351HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR351HJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR351HL","OK",TRUE,24.9,18.2,30,TRUE,24
"NR351HN","OK",FALSE,23.1,17.9,30,TRUE,15
"NR351HP","OK",FALSE,14.4,16.3,21.2,FALSE,4
"NR351HQ","OK",TRUE,15.9,18.5,22.2,FALSE,20
"NR351HS","OK",FALSE,15.4,17.3,22,FALSE,6
"NR351HT","OK",TRUE,16.2,14.3,30,TRUE,14
"NR351HU","OK",FALSE,10.6,11.2,15.3,TRUE,10
"NR351HW","OK",FALSE,18.8,17.5,30,TRUE,10
"NR351HX","OK",FALSE,20.9,12,30,TRUE,24
"NR351HY","OK",FALSE,14.9,15.9,22.2,FALSE,8
"NR351HZ","OK",FALSE,17.3,17.9,22.2,TRUE,16
"NR351JA","OK",FALSE,9.8,9,14.7,TRUE,12
"NR351JB","OK",FALSE,17.1,9.5,30,TRUE,9
"NR351JD","OK",FALSE,16.1,16.4,21.1,FALSE,26
"NR351JE","OK",FALSE,16,17.4,21.2,FALSE,19
"NR351JF","OK",FALSE,9.1,8.9,12.2,TRUE,4
"NR351JG","OK",FALSE,23.3,23.7,30,TRUE,8
"NR351JH","OK",TRUE,9.6,11.3,17.4,TRUE,7
"NR351JJ","OK",FALSE,9.2,8.5,12.7,TRUE,4
"NR351JL","OK",FALSE,9.1,9.5,10.2,TRUE,3
"NR351JN","OK",FALSE,11.3,11.1,21.1,TRUE,33
"NR351JP","OK",FALSE,17.6,14.5,30,TRUE,6
"NR351JQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NR351JR","OK",FALSE,21.3,9,30,TRUE,6
"NR351JS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR351JS","No Data",NA,NA,NA,NA,TRUE,0
"NR351JT","OK",FALSE,23.7,19.3,30,TRUE,8
"NR351JU","OK",FALSE,12.6,13.4,17,TRUE,6
"NR351JW","OK",FALSE,10.1,8.1,20.3,TRUE,5
"NR351JX","No premises",NA,NA,NA,NA,TRUE,0
"NR351JY","OK",FALSE,18,16.1,30,TRUE,10
"NR351JZ","OK",FALSE,13.5,13.9,17.8,TRUE,11
"NR351LA","OK",FALSE,11.8,11.9,26.6,TRUE,33
"NR351LB","OK",FALSE,15.6,14.9,28.4,TRUE,19
"NR351LD","OK",FALSE,16.7,15.2,27.1,TRUE,3
"NR351LE","OK",FALSE,11.9,12.6,16.7,TRUE,11
"NR351LF","OK",FALSE,9.5,9.7,15.5,TRUE,8
"NR351LG","OK",TRUE,7.5,8.5,12.3,TRUE,22
"NR351LH","OK",FALSE,9.2,8.8,17.2,TRUE,33
"NR351LJ","OK",FALSE,12.9,9.3,30,TRUE,27
"NR351LL","OK",FALSE,12.9,9,30,TRUE,24
"NR351LN","OK",FALSE,8.7,7.8,10.5,TRUE,3
"NR351LP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NR351LQ","OK",FALSE,11.3,9.1,30,TRUE,17
"NR351LR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR351LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351LU","No Data",NA,NA,NA,NA,FALSE,0
"NR351LX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR351LY","OK",TRUE,4.4,4,8.1,FALSE,3
"NR351LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351LZ","No Data",NA,NA,NA,NA,FALSE,0
"NR351NA","OK",FALSE,7.1,7.6,8.1,FALSE,15
"NR351NB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NR351ND","OK",TRUE,1.8,2,2.8,FALSE,8
"NR351NE","OK",TRUE,3.1,2.8,4.5,FALSE,3
"NR351NF","OK",TRUE,2.9,3.4,5.1,FALSE,5
"NR351NG","OK",TRUE,1.2,1.2,2.3,FALSE,6
"NR351NH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR351NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351NJ","No Data",NA,NA,NA,NA,FALSE,0
"NR351NL","OK",TRUE,1.2,0.7,3.2,FALSE,4
"NR351NN","OK",TRUE,2.1,2.2,3.1,FALSE,8
"NR351NP","OK",TRUE,2.2,2.3,2.9,FALSE,4
"NR351NQ","OK",TRUE,0.9,0.9,1.3,FALSE,4
"NR351NR","OK",FALSE,3.9,3.8,4.5,FALSE,4
"NR351NS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NR351NT","No premises",NA,NA,NA,NA,FALSE,0
"NR351NU","OK",TRUE,2.6,2.8,3.7,FALSE,17
"NR351NW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351NW","No Data",NA,NA,NA,NA,FALSE,0
"NR351NX","OK",TRUE,2.7,3.2,3.8,FALSE,5
"NR351NY","OK",FALSE,3.7,3.8,4.3,FALSE,10
"NR351NZ","OK",TRUE,2.6,2.7,4.7,FALSE,19
"NR351PD","OK",TRUE,10,7.8,30,TRUE,19
"NR351PE","OK",FALSE,12.3,10.5,23.2,TRUE,13
"NR351PG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR351PH","OK",FALSE,16.9,19.6,22,TRUE,4
"NR351PJ","OK",FALSE,12.4,13.7,15.3,TRUE,3
"NR351PL","OK",TRUE,0.7,0.5,1.3,FALSE,4
"NR351PN","OK",FALSE,15.4,12.1,30,TRUE,27
"NR351PP","OK",FALSE,11.9,9,27.9,TRUE,50
"NR351PQ","OK",FALSE,4.9,4.5,5.7,TRUE,3
"NR351PU","OK",FALSE,22.1,17.2,30,TRUE,17
"NR351PW","OK",TRUE,16,14.9,30,TRUE,19
"NR351QR","OK",FALSE,14.2,14.4,18.6,FALSE,13
"NR351QS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351QS","No Data",NA,NA,NA,NA,FALSE,0
"NR351QT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351QT","No Data",NA,NA,NA,NA,FALSE,0
"NR351QU","OK",TRUE,3.7,4.5,5.5,FALSE,3
"NR351QX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351QX","No Data",NA,NA,NA,NA,FALSE,0
"NR351QY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR351QY","No Data",NA,NA,NA,NA,FALSE,0
"NR351QZ","OK",TRUE,3.2,2.8,5.7,FALSE,25
"NR351RB","OK",FALSE,15.7,16.9,21.7,FALSE,18
"NR351RD","OK",FALSE,15.5,17.6,21.8,FALSE,6
"NR351RE","OK",FALSE,16.2,17.6,21,FALSE,17
"NR351RF","OK",FALSE,19.7,13.4,30,TRUE,9
"NR351RG","OK",FALSE,18.8,14.2,30,TRUE,13
"NR351RH","OK",FALSE,25.1,21.7,30,TRUE,5
"NR351RJ","OK",FALSE,22.1,16.3,30,TRUE,29
"NR351RL","OK",FALSE,26.3,17,30,TRUE,11
"NR351RN","OK",FALSE,24.9,19.4,30,TRUE,7
"NR351RP","OK",FALSE,12.8,14.3,18.8,TRUE,16
"NR351RQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR351RR","OK",FALSE,15.8,13.5,30,TRUE,33
"NR351RS","OK",FALSE,16.1,13.7,30,TRUE,20
"NR351RT","OK",FALSE,19.4,15.4,30,TRUE,6
"NR351RU","OK",TRUE,20.6,14.3,30,TRUE,10
"NR351RW","No premises",NA,NA,NA,NA,TRUE,0
"NR351RX","OK",FALSE,12.8,11.9,18.3,TRUE,4
"NR351RY","OK",TRUE,17.1,14.2,30,TRUE,17
"NR351RZ","OK",TRUE,13.3,11.4,28.2,TRUE,7
"NR351SA","OK",FALSE,17.4,16.7,30,TRUE,18
"NR351SB","OK",FALSE,14.8,15.8,20.3,FALSE,17
"NR351SD","OK",FALSE,13.9,14,18.9,FALSE,10
"NR351SE","OK",FALSE,12,13,17.8,FALSE,17
"NR351SF","OK",FALSE,13.9,13,18.5,FALSE,16
"NR351SG","OK",TRUE,13.3,13.6,19,FALSE,15
"NR351SQ","OK",FALSE,15,16.8,19.5,FALSE,13
"NR351TA","OK",FALSE,7.7,6.8,10,TRUE,3
"NR351TB","No Data",NA,NA,NA,NA,TRUE,0
"NR351TD","OK",FALSE,9.6,7.3,18.8,TRUE,3
"NR351TE","OK",TRUE,4.7,3.7,16.5,TRUE,20
"NR351TF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR351TF","No Data",NA,NA,NA,NA,TRUE,0
"NR351TG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR351TG","No Data",NA,NA,NA,NA,TRUE,0
"NR351TH","OK",TRUE,3.3,3.1,5.3,TRUE,6
"NR351TJ","No Data",NA,NA,NA,NA,TRUE,0
"NR351TL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR351TN","OK",TRUE,3.1,4.1,4.3,TRUE,3
"NR351TP","OK",TRUE,1.5,1,2.9,TRUE,7
"NR351TQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR351TQ","No Data",NA,NA,NA,NA,TRUE,0
"NR351TR","OK",TRUE,3.7,4.2,4.9,TRUE,4
"NR351TS","OK",TRUE,4.9,5,8.9,TRUE,12
"NR351TT","OK",TRUE,18.2,6.4,30,TRUE,5
"NR351TW","OK",TRUE,4.1,4.4,6.4,TRUE,4
"NR351WY","No premises",NA,NA,NA,NA,FALSE,0
"NR352AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR352AD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NR352AE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR352AF","No Data",NA,NA,NA,NA,TRUE,0
"NR352AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR352AG","No Data",NA,NA,NA,NA,FALSE,0
"NR352AH","OK",TRUE,2.6,3,3.6,TRUE,5
"NR352AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR352AL","No Data",NA,NA,NA,NA,TRUE,0
"NR352AN","OK",TRUE,2.4,2.2,4.7,TRUE,4
"NR352AP","OK",TRUE,2.7,2.2,3.7,TRUE,3
"NR352AQ","OK",TRUE,3.2,3.5,4.6,TRUE,4
"NR352AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR352AR","No Data",NA,NA,NA,NA,FALSE,0
"NR352AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NR352AT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR352AU","OK",FALSE,4.6,5.1,5.7,FALSE,3
"NR352AW","OK",TRUE,2.5,2.2,3.3,TRUE,3
"NR352AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR352BA","OK",TRUE,2.9,2.5,4.3,FALSE,5
"NR352BB","OK",TRUE,1.3,1.2,2.3,FALSE,5
"NR352BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR352BD","No Data",NA,NA,NA,NA,FALSE,0
"NR352BE","OK",TRUE,1.4,1.6,1.7,FALSE,3
