"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NG41AA","OK",FALSE,27.3,15.9,30,TRUE,13
"NG41AB","OK",FALSE,20.6,13.3,30,TRUE,16
"NG41AD","OK",FALSE,21.6,20,30,TRUE,5
"NG41AE","OK",FALSE,20.5,20,30,TRUE,16
"NG41AF","OK",FALSE,23.2,20,30,TRUE,19
"NG41AG","OK",TRUE,29,25,30,TRUE,24
"NG41AH","OK",TRUE,22.3,13.8,30,TRUE,24
"NG41AJ","OK",FALSE,30,30,30,TRUE,16
"NG41AL","OK",TRUE,22.3,15.5,30,TRUE,28
"NG41AN","OK",FALSE,25.4,25,30,TRUE,10
"NG41AP","OK",FALSE,22.7,20,30,TRUE,13
"NG41AQ","OK",FALSE,28.9,20,30,TRUE,21
"NG41AR","OK",FALSE,26,20,30,TRUE,21
"NG41AS","OK",FALSE,24.5,20,30,TRUE,45
"NG41AT","OK",FALSE,21.9,20,30,TRUE,8
"NG41AU","OK",TRUE,23.1,20,30,TRUE,36
"NG41AX","OK",FALSE,30,20,30,TRUE,7
"NG41AY","OK",FALSE,30,30,30,TRUE,5
"NG41AZ","OK",FALSE,30,20.4,30,TRUE,19
"NG41BA","OK",FALSE,25.5,20,30,TRUE,20
"NG41BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG41BB","No Data",NA,NA,NA,NA,TRUE,0
"NG41BD","OK",FALSE,16.7,19.6,21.1,TRUE,12
"NG41BE","OK",FALSE,22.1,18.8,30,TRUE,11
"NG41BG","OK",FALSE,30,30,30,TRUE,4
"NG41BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG41BH","No Data",NA,NA,NA,NA,TRUE,0
"NG41BJ","OK",FALSE,25.6,20,30,TRUE,12
"NG41BL","OK",FALSE,30,20,30,TRUE,17
"NG41BN","OK",FALSE,29.9,25,30,TRUE,19
"NG41BP","OK",FALSE,30,20,30,TRUE,19
"NG41BQ","OK",FALSE,29.7,20,30,TRUE,18
"NG41BS","OK",FALSE,24.2,20,30,TRUE,30
"NG41BT","OK",TRUE,26.9,20,30,TRUE,40
"NG41BU","OK",FALSE,29.5,20,30,TRUE,30
"NG41BW","OK",FALSE,26.4,25,30,TRUE,18
"NG41BX","OK",FALSE,17.1,18.8,30,TRUE,5
"NG41BY","OK",FALSE,28,20,30,TRUE,30
"NG41BZ","OK",FALSE,25.8,20,30,TRUE,36
"NG41DA","OK",FALSE,21.6,20,30,TRUE,27
"NG41DB","OK",FALSE,30,20,30,TRUE,29
"NG41DD","OK",FALSE,16.7,20,20,TRUE,3
"NG41DE","OK",FALSE,23.9,17.3,30,TRUE,9
"NG41DF","OK",FALSE,22.1,20,30,TRUE,6
"NG41DG","OK",FALSE,30,30,30,TRUE,4
"NG41DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG41DH","No Data",NA,NA,NA,NA,TRUE,0
"NG41DJ","OK",FALSE,19.4,17.2,30,TRUE,8
"NG41DL","OK",FALSE,15.8,12.7,30,TRUE,4
"NG41DN","OK",FALSE,30,30,30,TRUE,8
"NG41DP","OK",FALSE,30,30,30,TRUE,7
"NG41DQ","OK",FALSE,14.3,13.3,30,TRUE,15
"NG41DR","OK",FALSE,18.2,13.7,30,TRUE,11
"NG41DS","OK",FALSE,22.3,14.6,30,TRUE,7
"NG41DT","OK",FALSE,9.8,10.6,14.9,TRUE,7
"NG41DU","OK",FALSE,26,15.6,30,TRUE,18
"NG41DW","OK",FALSE,16.2,13.7,30,TRUE,15
"NG41DX","OK",TRUE,15,11.7,30,TRUE,24
"NG41DY","OK",FALSE,10.4,13,14.3,TRUE,3
"NG41DZ","OK",FALSE,25.2,20,30,TRUE,43
"NG41EA","OK",FALSE,28.8,30,30,TRUE,29
"NG41EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG41EB","No Data",NA,NA,NA,NA,TRUE,0
"NG41ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NG41EE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NG41EF","OK",FALSE,30,30,30,TRUE,43
"NG41EH","OK",FALSE,24.4,21.6,30,TRUE,5
"NG41EJ","OK",FALSE,30,30,30,TRUE,17
"NG41EL","OK",FALSE,27.2,22.2,30,TRUE,27
"NG41EN","OK",FALSE,30,21.5,30,TRUE,8
"NG41EP","OK",FALSE,22.2,19,30,TRUE,17
"NG41EQ","OK",FALSE,23.7,20,30,TRUE,21
"NG41ER","OK",FALSE,27,20,30,TRUE,30
"NG41ES","OK",FALSE,28.5,30,30,TRUE,50
"NG41ET","OK",FALSE,24.5,22.5,30,TRUE,7
"NG41EU","OK",TRUE,20.1,18.3,30,TRUE,37
"NG41EW","OK",TRUE,28,20,30,TRUE,12
"NG41EX","OK",FALSE,30,30,30,TRUE,25
"NG41EY","OK",FALSE,26.6,20,30,TRUE,15
"NG41EZ","OK",FALSE,26.9,21,30,TRUE,15
"NG41FB","OK",FALSE,9.8,10.6,12,TRUE,5
"NG41FD","OK",FALSE,28.2,25,30,TRUE,6
"NG41FE","OK",FALSE,28.3,30,30,TRUE,42
"NG41FF","OK",FALSE,26.6,20,30,TRUE,41
"NG41FG","OK",FALSE,29.9,24.1,30,TRUE,8
"NG41FH","OK",FALSE,30,25,30,TRUE,13
"NG41FJ","OK",FALSE,22.6,20,30,TRUE,8
"NG41FL","OK",FALSE,24.3,17.7,30,TRUE,14
"NG41FN","OK",TRUE,30,30,30,TRUE,20
"NG41FP","OK",FALSE,22.5,20,30,TRUE,14
"NG41FQ","OK",FALSE,25.6,21,30,TRUE,9
"NG41FR","OK",FALSE,30,27.4,30,TRUE,19
"NG41FS","OK",FALSE,23.6,20,30,TRUE,9
"NG41FT","OK",TRUE,24.3,20,30,TRUE,13
"NG41FU","OK",FALSE,10.9,6.4,30,TRUE,13
"NG41FW","OK",FALSE,13.2,9.7,30,TRUE,6
"NG41FX","OK",FALSE,23.3,20,30,TRUE,12
"NG41FY","OK",FALSE,18.3,20,30,TRUE,13
"NG41FZ","OK",FALSE,27.9,30,30,TRUE,30
"NG41GA","OK",FALSE,22.9,20,30,TRUE,22
"NG41GB","OK",FALSE,29.5,30,30,TRUE,10
"NG41GD","OK",FALSE,27.4,20,30,TRUE,8
"NG41GE","OK",FALSE,24.7,20,30,TRUE,37
"NG41GF","OK",FALSE,26.1,20,30,TRUE,18
"NG41GG","OK",FALSE,30,25,30,TRUE,16
"NG41GH","OK",TRUE,22.1,20,30,TRUE,28
"NG41GJ","OK",FALSE,20,20,30,TRUE,27
