"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E58WE","No premises",NA,NA,NA,NA,FALSE,0
"E58WJ","No premises",NA,NA,NA,NA,FALSE,0
"E58WP","No premises",NA,NA,NA,NA,FALSE,0
"E58WQ","No premises",NA,NA,NA,NA,FALSE,0
"E58WR","No premises",NA,NA,NA,NA,FALSE,0
"E58WT","No premises",NA,NA,NA,NA,FALSE,0
"E58WX","No premises",NA,NA,NA,NA,FALSE,0
"E58WY","No premises",NA,NA,NA,NA,FALSE,0
"E58WE","No premises",NA,NA,NA,NA,FALSE,0
"E58WJ","No premises",NA,NA,NA,NA,FALSE,0
"E58WP","No premises",NA,NA,NA,NA,FALSE,0
"E58WQ","No premises",NA,NA,NA,NA,FALSE,0
"E58WR","No premises",NA,NA,NA,NA,FALSE,0
"E58WT","No premises",NA,NA,NA,NA,FALSE,0
"E58WX","No premises",NA,NA,NA,NA,FALSE,0
"E58WY","No premises",NA,NA,NA,NA,FALSE,0
