"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G689AA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G689AD","OK",TRUE,2.2,2.2,3.1,FALSE,21
"G689AE","OK",TRUE,26,11.3,30,TRUE,4
"G689AF","OK",TRUE,1.5,1.5,3,FALSE,35
"G689AG","No premises",NA,NA,NA,NA,TRUE,0
"G689AH","OK",TRUE,2.4,2.7,3.8,FALSE,11
"G689AJ","OK",TRUE,3.9,2,17.2,TRUE,9
"G689AL","OK",TRUE,12.3,10.3,27.8,TRUE,14
"G689AN","OK",TRUE,2,2.5,3.2,FALSE,17
"G689AP","OK",TRUE,23.2,2,30,TRUE,9
"G689AQ","OK",TRUE,10,2.4,30,TRUE,19
"G689AR","OK",TRUE,2.4,2.4,3.7,FALSE,7
"G689AS","OK",TRUE,11.9,1.4,30,TRUE,10
"G689AT","OK",TRUE,3.3,3.3,5.2,TRUE,7
"G689AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G689AU","No Data",NA,NA,NA,NA,FALSE,0
"G689AW","OK",TRUE,3,3,5.8,FALSE,3
"G689AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G689AY","No Data",NA,NA,NA,NA,FALSE,0
"G689AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G689AZ","No Data",NA,NA,NA,NA,FALSE,0
"G689BA","No Data",NA,NA,NA,NA,FALSE,0
"G689BE","OK",TRUE,15.2,2.4,30,TRUE,24
"G689BF","OK",TRUE,30,30,30,TRUE,29
"G689BG","OK",TRUE,25.7,20.9,30,TRUE,18
"G689BH","OK",TRUE,3.1,3.5,5,FALSE,43
"G689BJ","OK",TRUE,7.1,2.7,30,TRUE,36
"G689BL","OK",TRUE,9.9,2.7,30,TRUE,28
"G689BN","OK",TRUE,10.9,3.3,30,TRUE,35
"G689BP","OK",TRUE,13.9,3.5,30,TRUE,36
"G689BQ","OK",TRUE,13.5,3.4,30,TRUE,15
"G689BS","OK",TRUE,11.9,2.5,30,TRUE,28
"G689BT","OK",TRUE,26.7,4.1,30,TRUE,29
"G689BW","OK",TRUE,2.1,2.3,3.9,FALSE,7
"G689BX","OK",TRUE,10.3,2.9,30,TRUE,22
"G689BY","OK",TRUE,12.7,3,30,TRUE,37
"G689BZ","OK",TRUE,13.7,2.6,30,TRUE,14
"G689DA","OK",TRUE,30,25,30,TRUE,27
"G689DB","OK",TRUE,30,20,30,TRUE,22
"G689DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"G689DE","OK",FALSE,30,30,30,TRUE,22
"G689DF","OK",FALSE,30,25,30,TRUE,20
"G689DG","OK",TRUE,30,30,30,TRUE,10
"G689DH","OK",TRUE,15.4,2.7,30,TRUE,21
"G689DJ","OK",TRUE,10.3,3.4,30,TRUE,15
"G689DL","OK",TRUE,16.8,2.9,30,TRUE,16
