"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L97LA","No premises",NA,NA,NA,NA,FALSE,0
"L97LD","No premises",NA,NA,NA,NA,FALSE,0
"L97LF","OK",TRUE,4.5,3.8,12,FALSE,66
"L97LG","OK",TRUE,4.9,4.4,16.1,FALSE,61
"L97LH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L97LH","No Data",NA,NA,NA,NA,TRUE,0
"L97LJ","No premises",NA,NA,NA,NA,TRUE,0
"L97LN","No premises",NA,NA,NA,NA,FALSE,0
"L97LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L97LQ","No Data",NA,NA,NA,NA,FALSE,0
"L97LR","No premises",NA,NA,NA,NA,FALSE,0
"L97LT","OK",FALSE,6.5,6,13.3,FALSE,8
"L97LU","OK",TRUE,5.7,5.5,11.9,FALSE,51
"L97LX","OK",TRUE,5.9,6.2,7.6,FALSE,12
"L97LY","No premises",NA,NA,NA,NA,FALSE,0
"L97LZ","OK",FALSE,7.3,6.2,13.5,FALSE,13
