"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G24AA","OK",FALSE,13.6,15.7,18.7,FALSE,16
"G24AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G24AB","No Data",NA,NA,NA,NA,FALSE,0
"G24AD","OK",FALSE,12.5,9.4,20.6,FALSE,5
"G24AE","No premises",NA,NA,NA,NA,FALSE,0
"G24AU","No premises",NA,NA,NA,NA,FALSE,0
"G24AA","OK",FALSE,13.6,15.7,18.7,FALSE,16
"G24AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G24AB","No Data",NA,NA,NA,NA,FALSE,0
"G24AD","OK",FALSE,12.5,9.4,20.6,FALSE,5
"G24AE","No premises",NA,NA,NA,NA,FALSE,0
"G24AU","No premises",NA,NA,NA,NA,FALSE,0
